total penalty per word;key position cost;finger repeats;disbalance of fingers;top to bottom or vice versa;handswitching in trigram;(rows²/dist)²;shortcut keys;handswitching after unbalancing;movement pattern
0.805148150425;1.005e-05;5.12e-07;3.46862098545e-06;0.0;1.5e-06;4.17428166667e-07;4.28e-08;2e-07;5.6e-07
0.808503151002;1.017e-05;5.12e-07;3.33737139071e-06;0.0;1.2e-06;4.48625e-07;8.56e-08;4.8e-07;5.6e-07
0.782279328933;1.124e-05;2.56e-07;3.42661512182e-06;0.0;3e-07;3.33789666667e-07;1.284e-07;2.8e-07;5e-07
0.773362578704;1.042e-05;5.12e-07;3.22010164279e-06;0.0;6e-07;7.87783333333e-07;1.284e-07;2.8e-07;5e-07
0.858051112939;9.84e-06;1.024e-06;3.30559215777e-06;0.0;1.5e-06;8.72933333333e-07;4.28e-08;4.2e-07;5e-07
0.927809241853;9.8e-06;7.68e-07;3.53311743705e-06;0.0;1.8e-06;2.70527816667e-06;8.56e-08;3e-07;5e-07
0.756024632509;1.011e-05;0.0;3.42745173092e-06;0.0;6e-07;6.88403911565e-07;4.28e-08;3.6e-07;5e-07
0.788326796672;1.006e-05;5.12e-07;3.35017721725e-06;0.0;9e-07;8.13943833333e-07;0.0;3.4e-07;5.6e-07
0.777225491117;1.026e-05;2.56e-07;3.42618760514e-06;0.0;6e-07;6.97366411565e-07;4.28e-08;4e-07;5e-07
0.796854116511;1.029e-05;2.56e-07;3.56940243345e-06;0.0;9e-07;7.64204166667e-07;4.28e-08;2.2e-07;5.6e-07
0.769749980911;9.66e-06;2.56e-07;3.35487063374e-06;0.0;1.2e-06;7.93956333333e-07;4.28e-08;3e-07;5.6e-07
0.783907054961;9.95e-06;1.024e-06;3.101365673e-06;0.0;6e-07;8.56772e-07;8.56e-08;3.8e-07;5.6e-07
0.912931116618;1.074e-05;2.56e-07;3.31773269295e-06;0.0;1.5e-06;2.56957057823e-06;1.284e-07;2.8e-07;4.4e-07
0.783604193964;1.02e-05;2.56e-07;3.49547123897e-06;0.0;3e-07;1.1755372449e-06;4.28e-08;3.2e-07;5e-07
0.780693580961;1.022e-05;1.024e-06;3.12756838898e-06;0.0;3e-07;8.22751166667e-07;8.56e-08;3.2e-07;5.6e-07
0.845807533927;1.11e-05;7.68e-07;3.4606222449e-06;0.0;9e-07;3.25838166667e-07;1.284e-07;3.2e-07;5.6e-07
0.745712935048;1.025e-05;7.68e-07;3.29938020897e-06;0.0;6e-07;3.22652166667e-07;8.56e-08;1.2e-07;4.4e-07
0.93558779117;1.003e-05;1.28e-06;3.46502228534e-06;0.0;2.7e-06;9.515845e-07;4.28e-08;6e-07;5.6e-07
0.878501032057;1.05e-05;1.024e-06;3.32610963374e-06;0.0;3e-07;2.27584141156e-06;8.56e-08;4e-07;3.8e-07
0.829518942706;1.005e-05;1.28e-06;3.00819915444e-06;0.0;1.2e-06;7.866845e-07;8.56e-08;3.6e-07;5.6e-07
0.733678032935;9.99e-06;5.12e-07;3.15389603e-06;0.0;3e-07;6.97539666667e-07;8.56e-08;3e-07;5.6e-07
0.806253433466;1.015e-05;1.024e-06;3.101365673e-06;0.0;9e-07;8.349845e-07;8.56e-08;3.8e-07;5.6e-07
0.809307490635;1.006e-05;2.56e-07;3.51892133524e-06;0.0;1.2e-06;1.0402372449e-06;4.28e-08;2.8e-07;5e-07
0.752313553072;9.81e-06;5.12e-07;3.30443782761e-06;0.0;6e-07;8.08598e-07;4.28e-08;3.6e-07;5.6e-07
0.815730190769;9.93e-06;5.12e-07;3.56508817768e-06;0.0;1.2e-06;9.36466411565e-07;4.28e-08;3.2e-07;5e-07
0.885253358532;9.98e-06;1.536e-06;3.07570964655e-06;0.0;2.1e-06;8.09691411565e-07;8.56e-08;3.2e-07;5e-07
0.811474573857;1.002e-05;1.024e-06;3.47402188733e-06;0.0;6e-07;9.544625e-07;4.28e-08;3e-07;5e-07
0.766654722645;1.027e-05;2.56e-07;3.24137338607e-06;0.0;6e-07;6.96916411565e-07;4.28e-08;3.2e-07;5e-07
0.747663225716;1.005e-05;5.12e-07;3.21808209592e-06;0.0;6e-07;8.816865e-07;8.56e-08;1.4e-07;4.4e-07
0.834191879884;1.025e-05;7.68e-07;3.07550579588e-06;0.0;3e-07;2.11327916667e-06;8.56e-08;2.2e-07;5.6e-07
0.749031020412;9.86e-06;5.12e-07;3.20561404571e-06;0.0;6e-07;7.01027166667e-07;8.56e-08;2.6e-07;5e-07
0.739939945399;9.76e-06;5.12e-07;3.38925467091e-06;0.0;6e-07;6.870855e-07;4.28e-08;3e-07;5e-07
0.894628150875;9.88e-06;1.024e-06;3.19582624546e-06;0.0;2.7e-06;7.597465e-07;4.28e-08;3.6e-07;5e-07
0.829518942706;1.005e-05;1.28e-06;3.00819915444e-06;0.0;1.2e-06;7.866845e-07;8.56e-08;3.6e-07;5.6e-07
0.868621514899;1.136e-05;7.68e-07;3.43472521144e-06;0.0;6e-07;1.09460416667e-06;4.28e-08;2.2e-07;5.6e-07
0.735164736842;9.76e-06;7.68e-07;3.36173604113e-06;0.0;3e-07;6.96414666667e-07;4.28e-08;2.6e-07;5e-07
0.84324797031;1.05e-05;2.56e-07;3.65539251185e-06;0.0;1.5e-06;8.90092333333e-07;4.28e-08;2.8e-07;5e-07
0.77305331419;1.06e-05;5.12e-07;3.23796203095e-06;0.0;3e-07;5.93158078231e-07;4.28e-08;2.8e-07;4.4e-07
0.823160360612;1.009e-05;1.024e-06;3.08849216431e-06;0.0;1.2e-06;7.86317833333e-07;8.56e-08;3.6e-07;5.6e-07
0.803260762952;1.032e-05;2.56e-07;3.72088363658e-06;0.0;6e-07;9.72324744898e-07;1.284e-07;2.4e-07;5.6e-07
0.73345480786;9.99e-06;5.12e-07;3.65206181127e-06;0.0;0.0;2.46548e-07;1.284e-07;3.6e-07;5.6e-07
0.751652029821;1.002e-05;5.12e-07;3.16793362294e-06;0.0;6e-07;7.89095833333e-07;8.56e-08;2.8e-07;5e-07
0.741021916601;1.018e-05;2.56e-07;3.25501224755e-06;0.0;6e-07;7.88632333333e-07;8.56e-08;1.8e-07;4.4e-07
0.823984092636;1.006e-05;1.024e-06;3.09638692253e-06;0.0;1.2e-06;7.99801166667e-07;4.28e-08;4e-07;5.6e-07
0.741021916601;1.018e-05;2.56e-07;3.25501224755e-06;0.0;6e-07;7.88632333333e-07;8.56e-08;1.8e-07;4.4e-07
0.93905724903;1.005e-05;1.024e-06;3.19189475595e-06;0.0;3e-06;8.892625e-07;8.56e-08;3.8e-07;5.6e-07
0.794638226422;1.026e-05;0.0;3.26687821888e-06;0.0;0.0;2.22530833333e-06;4.28e-08;2.6e-07;5e-07
0.741010168879;9.92e-06;2.56e-07;3.21799540586e-06;0.0;6e-07;7.99148e-07;4.28e-08;3.6e-07;5.6e-07
0.789058993207;1.007e-05;2.56e-07;3.23396204986e-06;0.0;1.2e-06;7.52828911565e-07;4.28e-08;3.8e-07;5e-07
0.765098166904;9.98e-06;1.024e-06;3.11488006361e-06;0.0;3e-07;6.869465e-07;8.56e-08;4.6e-07;6.2e-07
0.773182585408;9.7e-06;5.12e-07;3.41094503663e-06;0.0;9e-07;8.15339666667e-07;4.28e-08;3e-07;5.6e-07
0.791405908239;1.014e-05;7.68e-07;3.27693677643e-06;0.0;1.2e-06;1.38078166667e-07;4.28e-08;3.6e-07;5.6e-07
0.738167919495;9.71e-06;2.56e-07;3.13384391233e-06;0.0;9e-07;6.80077166667e-07;4.28e-08;2.4e-07;5e-07
0.740915880591;1.012e-05;2.56e-07;3.44280118401e-06;0.0;6e-07;6.84824e-07;1.284e-07;1.4e-07;4.4e-07
0.878820212547;1.052e-05;1.28e-06;3.58076946028e-06;0.0;9e-07;1.1595125e-06;0.0;3.6e-07;4.4e-07
0.861845486028;1.095e-05;7.68e-07;3.20202784745e-06;0.0;2.4e-06;2.83340666667e-07;8.56e-08;3e-07;4.4e-07
0.82961311279;1.053e-05;1.28e-06;3.5284840664e-06;0.0;0.0;9.87866411565e-07;4.28e-08;2.6e-07;5e-07
0.873062966393;1.009e-05;1.536e-06;3.49401167765e-06;0.0;1.8e-06;4.744625e-07;1.712e-07;4e-07;5e-07
0.751736577985;9.78e-06;1.024e-06;3.46970700115e-06;0.0;6e-07;1.18031333333e-07;4.28e-08;3.6e-07;6.2e-07
0.739603842379;1.02e-05;2.56e-07;3.2123154592e-06;0.0;6e-07;7.80982333333e-07;8.56e-08;1.8e-07;4.4e-07
0.848982023157;1.031e-05;1.536e-06;3.56015539737e-06;0.0;9e-07;4.623875e-07;8.56e-08;4.2e-07;5.6e-07
0.769297166218;9.92e-06;1.28e-06;3.28004942267e-06;0.0;0.0;9.074855e-07;4.28e-08;3.4e-07;6.2e-07
0.858227316275;1.071e-05;1.28e-06;3.18101526587e-06;0.0;6e-07;8.24879166667e-07;8.56e-08;5e-07;5.6e-07
0.855223963182;9.99e-06;2.56e-07;3.3294930572e-06;0.0;3e-07;2.83142916667e-06;1.284e-07;5.2e-07;3.8e-07
0.881672935058;1.048e-05;1.024e-06;3.57194714378e-06;0.0;1.2e-06;1.14258307823e-06;4.28e-08;2.8e-07;5.6e-07
0.886199140645;1.084e-05;1.024e-06;3.6894993549e-06;0.0;9e-07;8.79091666667e-07;8.56e-08;5.4e-07;4.4e-07
0.738206430561;9.86e-06;2.56e-07;3.21799540586e-06;0.0;6e-07;7.99148e-07;4.28e-08;3.6e-07;5.6e-07
0.770617935624;1.006e-05;1.024e-06;3.06366207876e-06;0.0;3e-07;8.31038666667e-07;8.56e-08;3.2e-07;5.6e-07
0.751745976389;9.79e-06;5.12e-07;3.25604843696e-06;0.0;6e-07;7.01492833333e-07;4.28e-08;3.2e-07;5.6e-07
0.776813450699;1.008e-05;5.12e-07;3.6695284347e-06;0.0;6e-07;4.49756333333e-07;8.56e-08;4.2e-07;5.6e-07
0.818121340065;1.012e-05;1.024e-06;3.54167101752e-06;0.0;6e-07;9.49054166667e-07;4.28e-08;2.8e-07;5e-07
0.738206430561;9.86e-06;2.56e-07;3.21799540586e-06;0.0;6e-07;7.99148e-07;4.28e-08;3.6e-07;5.6e-07
0.759257498892;1.006e-05;7.68e-07;3.07491462561e-06;0.0;3e-07;8.20823e-07;1.284e-07;3.2e-07;5e-07
0.813635659018;1.001e-05;1.28e-06;3.27693677643e-06;0.0;1.2e-06;2.31794833333e-07;4.28e-08;3.6e-07;5.6e-07
0.810837999949;1.012e-05;1.024e-06;3.57616937236e-06;0.0;9e-07;3.38692333333e-07;4.28e-08;4e-07;5e-07
0.758771005811;1.011e-05;5.12e-07;3.28471481621e-06;0.0;6e-07;7.065105e-07;4.28e-08;3.2e-07;5.6e-07
0.777396882615;9.89e-06;5.12e-07;3.36674766353e-06;0.0;9e-07;7.99723e-07;4.28e-08;2.6e-07;5.6e-07
0.783728015537;1.007e-05;5.12e-07;3.40758549102e-06;0.0;1.5e-06;3.92119833333e-07;1.284e-07;2.8e-07;3.8e-07
0.868088373834;1.155e-05;2.56e-07;3.73573504489e-06;0.0;1.2e-06;7.00033078231e-07;1.284e-07;3.2e-07;4.4e-07
0.777521244782;9.82e-06;5.12e-07;3.38635901389e-06;0.0;9e-07;8.12773e-07;4.28e-08;3e-07;5.6e-07
0.844997918846;1.008e-05;1.28e-06;3.79786087506e-06;0.0;9e-07;5.30224e-07;1.284e-07;3e-07;5e-07
0.893832043139;1.011e-05;1.024e-06;3.41278771789e-06;0.0;2.1e-06;1.03249583333e-06;8.56e-08;4.4e-07;5.6e-07
0.83569270028;1.043e-05;1.024e-06;3.52742761406e-06;0.0;1.2e-06;5.08074e-07;1.712e-07;2.2e-07;4.4e-07
0.749872038913;9.67e-06;5.12e-07;3.39440450831e-06;0.0;6e-07;6.830345e-07;4.28e-08;2.8e-07;5.6e-07
0.862574105399;1.001e-05;7.68e-07;3.56284475448e-06;0.0;2.7e-06;4.00016666667e-07;8.56e-08;4.2e-07;4.4e-07
0.732572582748;9.77e-06;2.56e-07;3.48698477683e-06;0.0;6e-07;6.77693833333e-07;4.28e-08;3e-07;5e-07
0.780000125358;1.014e-05;1.024e-06;3.25915089157e-06;0.0;0.0;1.01822916667e-06;8.56e-08;3.6e-07;5e-07
0.723832726155;1.005e-05;5.12e-07;3.20729273866e-06;0.0;0.0;8.82503166667e-07;8.56e-08;2.4e-07;4.4e-07
0.771137195252;1.009e-05;5.12e-07;3.5049723781e-06;0.0;6e-07;3.13242333333e-07;4.28e-08;3.4e-07;6.2e-07
0.807121614625;1.023e-05;5.12e-07;3.38845628601e-06;0.0;9e-07;8.39825e-07;4.28e-08;3.2e-07;5.6e-07
0.774567262129;1.012e-05;1.024e-06;3.08727766596e-06;0.0;3e-07;8.31938666667e-07;8.56e-08;3.2e-07;5.6e-07
0.878212462707;1.079e-05;5.12e-07;3.44486483919e-06;0.0;2.7e-06;2.69658333333e-07;1.284e-07;3.2e-07;4.4e-07
0.851569202621;1.01e-05;1.28e-06;3.53766778827e-06;0.0;1.5e-06;3.42892333333e-07;8.56e-08;3.4e-07;5e-07
0.781113389549;1.025e-05;7.68e-07;3.05308145943e-06;0.0;6e-07;8.12222e-07;8.56e-08;3.4e-07;5.6e-07
0.817873791158;1.036e-05;7.68e-07;3.65443687589e-06;0.0;0.0;1.16519166667e-06;1.284e-07;4.8e-07;3.8e-07
0.749754584441;1.009e-05;5.12e-07;3.26909211307e-06;0.0;6e-07;6.87281333333e-07;4.28e-08;3e-07;5e-07
0.902241227612;1.041e-05;7.68e-07;3.20613405691e-06;0.0;2.4e-06;1.03365807823e-06;8.56e-08;2.8e-07;5e-07
0.801966058951;1.033e-05;0.0;3.45571211424e-06;0.0;9e-07;9.26191411565e-07;8.56e-08;3.4e-07;5e-07
0.773717918968;1.007e-05;1.024e-06;3.12756838898e-06;0.0;3e-07;8.23472e-07;8.56e-08;3.2e-07;5.6e-07
0.778309999128;9.99e-06;1.024e-06;3.10586019025e-06;0.0;3e-07;8.22551166667e-07;1.284e-07;3.6e-07;6.2e-07
0.791842474736;9.96e-06;1.024e-06;3.20986598952e-06;0.0;9e-07;7.70889666667e-07;4.28e-08;3.2e-07;5e-07
0.738206430561;9.86e-06;2.56e-07;3.21799540586e-06;0.0;6e-07;7.99148e-07;4.28e-08;3.6e-07;5.6e-07
0.93030555344;1.118e-05;5.12e-07;3.6086879213e-06;0.0;3e-06;5.59677166667e-07;1.284e-07;3.2e-07;4.4e-07
0.812821278069;1.038e-05;5.12e-07;3.88343047004e-06;0.0;3e-07;9.51574744898e-07;4.28e-08;1.4e-07;5.6e-07
0.774567262129;1.012e-05;1.024e-06;3.08727766596e-06;0.0;3e-07;8.31938666667e-07;8.56e-08;3.2e-07;5.6e-07
0.846388756276;1.001e-05;7.68e-07;3.51324653363e-06;0.0;2.1e-06;5.999e-07;8.56e-08;3.8e-07;3.8e-07
0.738206430561;9.86e-06;2.56e-07;3.21799540586e-06;0.0;6e-07;7.99148e-07;4.28e-08;3.6e-07;5.6e-07
0.852385854662;1.001e-05;1.536e-06;3.32002261782e-06;0.0;9e-07;1.0235125e-06;1.284e-07;4e-07;5.6e-07
0.72470318906;9.85e-06;5.12e-07;3.28310475193e-06;0.0;3e-07;6.77168833333e-07;4.28e-08;3e-07;5e-07
0.918982833676;1.064e-05;7.68e-07;3.01031205243e-06;0.0;3e-06;8.3585e-07;8.56e-08;2e-07;5.6e-07
0.735336381673;1.039e-05;5.12e-07;3.19482096675e-06;0.0;0.0;8.01153166667e-07;8.56e-08;2.4e-07;4.4e-07
0.741021916601;1.018e-05;2.56e-07;3.25501224755e-06;0.0;6e-07;7.88632333333e-07;8.56e-08;1.8e-07;4.4e-07
0.724160976196;9.87e-06;5.12e-07;3.22110162287e-06;0.0;3e-07;8.35718833333e-07;8.56e-08;1.6e-07;4.4e-07
0.838115246008;1.005e-05;1.024e-06;3.48546842596e-06;0.0;1.5e-06;3.07475666667e-07;8.56e-08;5e-07;6.2e-07
0.802044701919;1.022e-05;5.12e-07;3.50194432997e-06;0.0;9e-07;8.01989666667e-07;4.28e-08;3.2e-07;5.6e-07
0.773717918968;1.007e-05;1.024e-06;3.12756838898e-06;0.0;3e-07;8.23472e-07;8.56e-08;3.2e-07;5.6e-07
0.741021916601;1.018e-05;2.56e-07;3.25501224755e-06;0.0;6e-07;7.88632333333e-07;8.56e-08;1.8e-07;4.4e-07
0.80921693831;9.71e-06;2.56e-07;3.52503199868e-06;0.0;1.8e-06;4.85989666667e-07;4.28e-08;4e-07;5.6e-07
0.704354547581;1.014e-05;0.0;3.31923988384e-06;0.0;0.0;8.15723e-07;8.56e-08;2e-07;4.4e-07
0.797424461592;1.024e-05;2.56e-07;3.4126673116e-06;0.0;9e-07;7.86945578231e-07;4.28e-08;3.6e-07;5e-07
0.869736270379;1.012e-05;7.68e-07;3.71660045458e-06;0.0;2.4e-06;3.08083333333e-07;8.56e-08;4.4e-07;4.4e-07
0.794424654404;1.035e-05;0.0;3.25344550394e-06;0.0;1.2e-06;6.69520833333e-07;1.284e-07;3.6e-07;5.6e-07
0.853745488665;1.002e-05;1.28e-06;3.55342779755e-06;0.0;1.2e-06;9.43654166667e-07;4.28e-08;2.8e-07;5e-07
0.819566081502;1.1e-05;1.024e-06;3.50727259061e-06;0.0;9e-07;2.87316666667e-07;8.56e-08;2.2e-07;5e-07
0.781059989411;1.011e-05;2.56e-07;3.01149586861e-06;0.0;0.0;2.08411641156e-06;4.28e-08;2.6e-07;5e-07
0.770161466602;9.9e-06;5.12e-07;3.31612655874e-06;0.0;1.2e-06;2.00257333333e-07;4.28e-08;3e-07;5.6e-07
0.827998834821;1.072e-05;2.56e-07;3.49885053651e-06;0.0;1.2e-06;4.43204166667e-07;8.56e-08;3.6e-07;5.6e-07
0.832907117805;9.81e-06;5.12e-07;3.41134227956e-06;0.0;2.7e-06;3.40795833333e-07;1.284e-07;3.8e-07;4.4e-07
0.834415884833;1.007e-05;1.28e-06;3.08107921596e-06;0.0;1.2e-06;8.38599e-07;8.56e-08;3.2e-07;5.6e-07
0.828363317289;1.036e-05;1.024e-06;3.40097972225e-06;0.0;9e-07;8.63770833333e-07;8.56e-08;4.6e-07;5.6e-07
0.793996634134;1.029e-05;1.024e-06;3.13027107228e-06;0.0;3e-07;8.503845e-07;4.28e-08;4e-07;6.2e-07
0.822280105536;1.03e-05;1.024e-06;3.61063436028e-06;0.0;9e-07;4.452875e-07;4.28e-08;3.8e-07;5.6e-07
0.817012835433;1.055e-05;7.68e-07;3.52754555931e-06;0.0;3e-07;9.01758078231e-07;1.284e-07;4.2e-07;3.8e-07
0.802838306002;1.03e-05;5.12e-07;3.41851105312e-06;0.0;6e-07;8.11908333333e-07;4.28e-08;2.8e-07;6.2e-07
0.724169209632;9.87e-06;0.0;3.22783592625e-06;0.0;6e-07;3.86313666667e-07;4.28e-08;3.6e-07;5.6e-07
0.785066511;1.031e-05;7.68e-07;3.07677825848e-06;0.0;6e-07;8.13122e-07;8.56e-08;3.4e-07;5.6e-07
0.793176752801;1.019e-05;2.56e-07;3.28963162382e-06;0.0;1.2e-06;6.74329166667e-07;4.28e-08;3.4e-07;5.6e-07
0.756545546928;9.93e-06;2.56e-07;3.29722481813e-06;0.0;1.2e-06;8.00281666667e-08;8.56e-08;3.6e-07;5.6e-07
0.872136967154;1.007e-05;5.12e-07;3.830171454e-06;0.0;2.1e-06;8.09087244898e-07;1.284e-07;5e-07;3.8e-07
0.842396596041;1.011e-05;7.68e-07;3.23400235211e-06;0.0;2.4e-06;3.918115e-07;8.56e-08;3.2e-07;5e-07
0.851433938709;1.048e-05;2.56e-07;3.29500566393e-06;0.0;2.4e-06;3.79058e-07;8.56e-08;4.6e-07;5.6e-07
0.850839902843;1.027e-05;1.024e-06;3.5488068326e-06;0.0;1.5e-06;2.902965e-07;1.284e-07;3.8e-07;5e-07
0.94247727129;1.001e-05;5.12e-07;3.6567726486e-06;0.0;3.6e-06;5.129215e-07;8.56e-08;5.2e-07;5.6e-07
0.785592622869;1.041e-05;5.12e-07;3.12891961205e-06;0.0;6e-07;9.16389666667e-07;1.284e-07;3.4e-07;5e-07
0.755068126919;1.005e-05;5.12e-07;3.78477805332e-06;0.0;6e-07;2.37256333333e-07;8.56e-08;2.6e-07;4.4e-07
0.883214844517;1.073e-05;7.68e-07;3.05076879201e-06;0.0;2.1e-06;8.64658744898e-07;4.28e-08;2.2e-07;5e-07
0.857886869597;9.88e-06;1.28e-06;3.64187373034e-06;0.0;1.5e-06;7.39133333333e-07;8.56e-08;2.2e-07;6.2e-07
0.778228439081;9.82e-06;7.68e-07;3.21455624566e-06;0.0;9e-07;6.899595e-07;8.56e-08;3.4e-07;5.6e-07
0.767053257083;9.98e-06;1.024e-06;3.09479091047e-06;0.0;3e-07;8.28326166667e-07;4.28e-08;2.8e-07;5.6e-07
0.881442206054;1.084e-05;7.68e-07;3.46984680005e-06;0.0;1.8e-06;3.057965e-07;8.56e-08;4.4e-07;5e-07
0.847835793237;1.002e-05;7.68e-07;3.40815964873e-06;0.0;1.5e-06;8.71654833333e-07;8.56e-08;4.2e-07;6.2e-07
0.774598257799;9.77e-06;7.68e-07;3.23568625912e-06;0.0;9e-07;6.92093833333e-07;8.56e-08;3.2e-07;5e-07
0.869967545202;1.111e-05;5.12e-07;3.38067022374e-06;0.0;2.1e-06;2.62112166667e-07;8.56e-08;4.2e-07;5e-07
0.752625950556;1.011e-05;2.56e-07;3.01987865789e-06;0.0;6e-07;8.95943833333e-07;1.284e-07;3.2e-07;5e-07
0.860113238017;1.063e-05;1.792e-06;3.39016972136e-06;0.0;1.2e-06;3.02278911565e-07;1.284e-07;3.6e-07;5.6e-07
0.747240203229;9.82e-06;5.12e-07;3.56951080762e-06;0.0;6e-07;3.84955333333e-07;4.28e-08;4e-07;5.6e-07
0.747551526536;1.008e-05;5.12e-07;3.20711256681e-06;0.0;6e-07;7.80265666667e-07;8.56e-08;2.2e-07;4.4e-07
0.843465909538;1.075e-05;1.024e-06;3.30947025673e-06;0.0;9e-07;5.09929166667e-07;1.284e-07;3.6e-07;5.6e-07
0.854847990636;1.025e-05;1.28e-06;3.18496623263e-06;0.0;1.2e-06;8.138595e-07;8.56e-08;3.8e-07;6.2e-07
0.77702611955;9.6e-06;5.12e-07;3.18171900061e-06;0.0;1.2e-06;8.06817333333e-07;4.28e-08;4.2e-07;5.6e-07
0.883713794982;1.042e-05;1.024e-06;3.08316341021e-06;0.0;6e-07;2.29414166667e-06;8.56e-08;3.4e-07;4.4e-07
0.953344164939;1.023e-05;1.28e-06;3.28448963065e-06;0.0;2.7e-06;9.91108078231e-07;4.28e-08;3.4e-07;5.6e-07
0.759242438757;9.51e-06;5.12e-07;3.4694643983e-06;0.0;9e-07;6.88501166667e-07;4.28e-08;2.6e-07;5.6e-07
0.821268667462;1.042e-05;1.28e-06;3.12130925216e-06;0.0;6e-07;8.34167833333e-07;8.56e-08;3.4e-07;5.6e-07
0.741021916601;1.018e-05;2.56e-07;3.25501224755e-06;0.0;6e-07;7.88632333333e-07;8.56e-08;1.8e-07;4.4e-07
0.754395803468;1.019e-05;5.12e-07;3.26846003358e-06;0.0;6e-07;6.872355e-07;4.28e-08;3e-07;5e-07
0.813635659018;1.001e-05;1.28e-06;3.27693677643e-06;0.0;1.2e-06;2.31794833333e-07;4.28e-08;3.6e-07;5.6e-07
0.897413218498;1.029e-05;7.68e-07;3.67889314981e-06;0.0;6e-07;2.42472891156e-06;8.56e-08;4.4e-07;3.8e-07
0.773717918968;1.007e-05;1.024e-06;3.12756838898e-06;0.0;3e-07;8.23472e-07;8.56e-08;3.2e-07;5.6e-07
0.767024033774;9.74e-06;1.024e-06;3.13928594794e-06;0.0;6e-07;8.46554166667e-07;4.28e-08;3.6e-07;5.6e-07
0.845546547827;1.108e-05;7.68e-07;3.61409615441e-06;0.0;6e-07;3.39629833333e-07;1.284e-07;4.4e-07;5e-07
0.829979023577;1.033e-05;5.12e-07;3.60098400424e-06;0.0;9e-07;1.07364583333e-06;8.56e-08;2.2e-07;5.6e-07
0.765432223894;1.049e-05;0.0;3.90517276402e-06;0.0;9e-07;1.93102166667e-07;1.284e-07;2.8e-07;4.4e-07
0.751402142968;9.8e-06;5.12e-07;3.22784040175e-06;0.0;6e-07;6.92342833333e-07;4.28e-08;3.4e-07;5.6e-07
0.822502328602;1.033e-05;7.68e-07;3.82036257717e-06;0.0;0.0;1.15391666667e-06;4.28e-08;4.2e-07;5e-07
0.779113737446;1.005e-05;1.024e-06;3.10586019025e-06;0.0;3e-07;8.22551166667e-07;8.56e-08;3.6e-07;6.2e-07
0.777419430573;9.88e-06;5.12e-07;3.50006365438e-06;0.0;1.2e-06;1.91640666667e-07;4.28e-08;3e-07;5.6e-07
0.784758886144;9.74e-06;1.024e-06;3.42339689576e-06;0.0;6e-07;9.11018833333e-07;4.28e-08;3.6e-07;6.2e-07
0.77197177486;1.013e-05;0.0;3.30337658381e-06;0.0;1.2e-06;6.72747e-07;0.0;3.2e-07;5.6e-07
0.755705571155;1.014e-05;5.12e-07;3.04595459829e-06;0.0;3e-07;8.03522e-07;8.56e-08;3.6e-07;6.2e-07
0.779013836215;1.04e-05;2.56e-07;3.28335447604e-06;0.0;6e-07;6.97570578231e-07;8.56e-08;2.8e-07;5.6e-07
0.902868342196;9.98e-06;2.048e-06;3.39611125604e-06;0.0;6e-07;2.02955e-06;1.284e-07;2.8e-07;3.8e-07
0.78795169001;1.05e-05;2.56e-07;3.33892105932e-06;0.0;3e-07;9.26124744898e-07;8.56e-08;3.6e-07;5e-07
0.784802832678;1.009e-05;0.0;3.42147604786e-06;0.0;1.2e-06;6.70233078231e-07;4.28e-08;4.2e-07;5e-07
0.807493542473;1.019e-05;5.12e-07;3.60229034456e-06;0.0;6e-07;1.0920497449e-06;4.28e-08;2.6e-07;5.6e-07
0.780138216539;9.95e-06;5.12e-07;3.43978242916e-06;0.0;6e-07;9.40103911565e-07;4.28e-08;2.6e-07;5e-07
0.796500903584;1.034e-05;2.56e-07;3.48740336762e-06;0.0;6e-07;8.11545833333e-07;8.56e-08;3.4e-07;5e-07
0.823160360612;1.009e-05;1.024e-06;3.08849216431e-06;0.0;1.2e-06;7.86317833333e-07;8.56e-08;3.6e-07;5.6e-07
0.723722229979;1.008e-05;5.12e-07;3.19634895382e-06;0.0;0.0;7.81082333333e-07;8.56e-08;3.2e-07;4.4e-07
0.909360054415;1.001e-05;5.12e-07;3.30935763506e-06;0.0;4.2e-06;4.51724e-07;1.284e-07;2.2e-07;4.4e-07
0.866524339741;1.028e-05;7.68e-07;3.6508088056e-06;0.0;1.8e-06;5.25139666667e-07;8.56e-08;6e-07;5e-07
0.807893536019;1e-05;1.024e-06;3.24729810595e-06;0.0;9e-07;7.17951166667e-07;8.56e-08;3.6e-07;6.2e-07
0.870106851299;1.004e-05;1.28e-06;3.46617277919e-06;0.0;2.1e-06;4.62591666667e-07;1.284e-07;3.4e-07;4.4e-07
0.76128266814;1.013e-05;7.68e-07;3.36358105671e-06;0.0;3e-07;7.25393833333e-07;4.28e-08;3e-07;5.6e-07
0.721453758471;9.88e-06;2.56e-07;3.23251480685e-06;0.0;3e-07;5.82773e-07;4.28e-08;2.8e-07;5.6e-07
0.828029065057;1.027e-05;1.536e-06;3.35582155859e-06;0.0;6e-07;4.75879166667e-07;4.28e-08;4.6e-07;5e-07
0.856756469201;1.007e-05;2.56e-07;3.30960683325e-06;0.0;9e-07;2.72455807823e-06;8.56e-08;4.2e-07;3.8e-07
0.816692223493;1.066e-05;5.12e-07;3.45097193494e-06;0.0;6e-07;7.71220833333e-07;8.56e-08;3.6e-07;5e-07
0.829518942706;1.005e-05;1.28e-06;3.00819915444e-06;0.0;1.2e-06;7.866845e-07;8.56e-08;3.6e-07;5.6e-07
