total penalty per word;key position cost;finger repeats;disbalance of fingers;top to bottom or vice versa;handswitching in trigram;(rows²/dist)²;shortcut keys;handswitching after unbalancing;movement pattern
0.980014395949;18.01903059;1.702542336;1.86208466576;0.312506368;1.8422955;2.73163669377;0.1727424924;0.72766444;0.83384998
0.990983505819;17.62239629;1.74557824;2.44696977767;0.232415232;2.7936699;1.49926172683;0.1151616616;0.95623808;0.85266384
1.02345693639;17.0815059;1.378158336;1.3462497468;0.230064128;4.5095883;3.20326996313;0.1151616616;0.70351102;0.89784312
0.900897261807;17.18643735;1.2867456;1.0502811815;0.3477504;1.6201113;2.46262416546;0.1151616616;0.7030119;0.95917716
0.977541982759;17.08489434;1.51827584;2.58161014217;0.305465344;3.1158978;1.68260998614;0.1727424924;0.65493704;0.86474498
0.924514106558;17.40066796;1.850296064;0.867463861303;0.27794432;1.87683;2.32805986709;0.0575808308;0.77956396;0.95103918
0.939819313107;17.76555002;1.088278784;1.90044901169;0.214396928;1.8068904;2.48878178518;0.1151616616;0.63171546;0.82394118
0.918902313461;17.4073174;1.577743104;1.02287783823;0.276719616;1.8107637;2.33149273977;0.0575808308;0.79234578;0.95103918
1.06495878783;18.38167902;2.232530432;2.32007179153;0.262486016;2.8378461;2.3987776256;0.1727424924;0.68784738;0.8955729
1.02357217866;17.38216838;1.842569728;1.30542165967;0.263026688;4.2089574;2.63146589934;0.1727424924;0.75042014;0.8983418
0.981592377526;17.21932813;1.272013824;2.74174181128;0.258617344;2.5702017;2.46742272853;0.0575808308;0.74027268;0.87535066
0.92142619757;16.97609613;1.398720768;1.54365369916;0.317190144;1.8913458;2.35225714054;0.1151616616;0.77058708;0.94073114
0.931954393697;17.37980841;1.331663104;2.64980193932;0.188502016;2.0392464;1.5554283106;0.1151616616;0.62259886;0.9417278
0.956056012186;17.16912721;1.344620544;1.65856176523;0.179310592;1.8514581;3.19097864071;0.1727424924;0.81980644;0.97309096
0.932380949569;17.12794701;1.255856896;2.71737990374;0.259364864;1.9436715;1.77309012685;0.0575808308;0.71503416;0.97153006
0.953494916033;17.20494769;1.32220288;1.51948140931;0.280387584;2.3402496;2.87973677101;0.0575808308;0.6480952;0.85012838
0.958089665203;17.15094632;1.515033856;2.13618237356;0.348278784;2.3772006;2.14266268027;0.0575808308;0.64989776;0.85028948
1.03218240902;17.06180214;1.193478656;3.9943645922;0.226893824;2.9350443;2.20187041241;0.1727424924;0.81248366;0.93479688
0.916581183248;17.43440644;1.630980864;0.846483532397;0.301135872;1.7929494;2.51152910425;0.0575808308;0.69965204;0.95590958
0.920161481093;17.36110813;1.642148096;1.30774706647;0.301836288;1.494096;2.32169535679;0.0575808308;0.7118882;0.9759864
0.902055874857;17.34561185;1.59553792;0.515845528826;0.39318528;1.6313037;2.48426732088;0.1151616616;0.8486823;1.00352584
0.934532350285;17.21899979;1.265967104;2.9988076048;0.443275264;1.3042374;1.53583213225;0.0575808308;0.68236178;0.98961204
1.00585279678;17.48283669;1.259104512;2.16542394115;0.170512384;3.6677418;2.11240245313;0.1727424924;0.85195848;0.91189676
0.920050655406;17.16015388;1.188438272;1.41366944426;0.303808512;1.8819627;2.59369062727;0.0575808308;0.67955578;0.9509281
0.965172413282;17.78891546;1.252356096;2.33981396209;0.233136128;2.0621589;2.37636140348;0.1151616616;0.68026588;0.82831854
0.980707522682;17.19420195;1.125873408;2.52923184529;0.206190592;2.936109;2.32879447294;0.0575808308;0.68169896;0.8709234
0.983913378685;17.32839798;1.338834432;2.26052515523;0.213471232;3.0820242;2.07064608804;0.0575808308;0.94214222;0.87403674
1.0132281728;17.29733737;1.460651008;2.26541771433;0.471103488;3.0263685;2.66240842715;0.0575808308;0.93917886;0.96981056
0.905778317365;17.24911142;1.4831872;0.471379571219;0.292141056;2.1351066;2.58844668378;0.0575808308;0.7378624;0.98627478
0.985501843957;17.88155783;1.58899584;2.1802252705;0.215437312;2.4090213;2.44458431103;0.0575808308;0.72690028;0.80067034
0.929759828341;17.4041417;1.561040896;0.700318022547;0.23913472;2.2175349;2.69243790411;0.0575808308;0.74177956;0.9981091
0.943016212816;17.51025718;1.40121088;1.27482599463;0.293062656;2.1261693;2.49008518737;0.1727424924;0.83900772;0.96576596
0.963983228398;17.89340062;1.2684352;2.29425909959;0.244201472;2.0419551;2.36701323754;0.0575808308;0.72917692;0.82516204
0.980262204327;17.1042555;1.623417088;1.52657834261;0.380870656;2.6771994;3.00940736171;0.1151616616;0.65686796;0.86735452
0.926877657967;17.3785268;1.495506432;1.3110566955;0.323028992;1.7197299;2.43100809517;0.1151616616;0.74609138;0.95917716
0.909737170809;17.12942328;1.703975936;1.02403909158;0.167993344;1.6177476;2.41930843451;0.1727424924;0.81898704;0.96023452
0.997581505751;17.21317408;2.60632448;1.85846832757;0.270772224;2.9808036;1.89583016377;0.1151616616;0.83402284;0.8495287
0.966157438514;17.42062627;1.280673792;2.38459315592;0.24672256;2.3643798;2.4490748314;0.1151616616;0.68790884;0.84338816
1.00600397338;17.47779035;1.199952896;2.20599091678;0.213745664;3.3254091;2.42300593245;0.1151616616;0.65642082;0.8699299
0.958798008441;16.87857903;1.603098624;2.21987932825;0.378404864;2.3773434;2.13406565071;0.1151616616;0.7063008;0.82607052
0.927399793926;17.5607789;1.626712064;0.711815511082;0.247384064;2.1699552;2.49667864998;0.1151616616;0.71633554;0.95707802
1.03510889463;18.26580886;1.50460672;1.92379706994;0.31527936;3.8236962;1.8124013529;0.2303233232;0.66054138;0.90659926
1.04051131249;17.12887815;1.595693312;3.92412402038;0.329222144;3.3277581;1.73394773923;0.2303233232;0.75058052;0.850812
0.939402110143;17.46249652;1.375719936;1.77314221002;0.1555968;1.6998552;2.46250142395;0.1727424924;0.88260852;0.9867166
0.927735483813;16.86920678;1.319466752;2.30694199903;0.267862016;1.8648768;2.14135963469;0.0575808308;0.70385684;0.95103918
0.98458116904;17.80506418;1.766599168;2.56444283496;0.251113472;1.7151108;2.20840775251;0.1727424924;0.93435782;0.83175084
1.03095208171;17.08460998;2.044965632;3.3216255029;0.47755264;2.8173948;2.15430989233;0.1727424924;0.59266292;0.93906018
0.901420499692;17.29208176;1.520865792;0.421405898557;0.318148608;1.9658322;2.60029666585;0.1151616616;0.74285738;0.97502268
0.956100494544;17.09753183;2.034757376;2.19440505734;0.341397504;1.9764309;2.12343073227;0.0575808308;0.61620418;0.95981448
1.00819887325;17.20987339;1.28867072;2.77351702742;0.478734336;3.7614549;1.53560420906;0.0575808308;0.75828512;0.8522943
0.970521731097;18.16765668;1.586137856;1.16166129046;0.30667776;2.0620908;3.01284866042;0.1151616616;0.6553876;0.82121328
0.992645921811;17.16402686;1.653575936;1.77123098528;0.248465408;3.4704609;2.35495207024;0.1151616616;0.74938814;0.89937106
0.981947111336;17.31149473;1.5532992;2.46826844324;0.278278144;3.0617856;1.72808334117;0.1151616616;0.76371118;0.869632
1.01989133605;17.2047899;2.15554816;1.39372954049;0.35424256;3.712146;2.51691056322;0.1151616616;0.77842844;0.90645562
0.923093401051;17.0441425;1.264973312;2.44502747371;0.147191808;2.018913;1.72444907383;0.1151616616;0.66523434;0.95209654
0.903715373458;17.15538709;1.665390848;0.917167488735;0.234201088;1.5777252;2.4776193273;0.1151616616;0.71060546;0.95917716
0.956898581875;17.05441897;1.190158848;1.90911489945;0.251885568;1.9915548;3.14674622896;0.1151616616;0.7535757;0.9835601
1.03425629564;17.1211658;1.664571904;1.69433145897;0.093251584;3.7870863;3.37695737885;0.1727424924;0.83690892;0.90600684
0.957907719962;17.07475731;1.203180032;3.25763006585;0.235032576;1.6420668;2.12850734554;0.1151616616;0.75714254;0.95917716
0.918621794381;17.33137934;1.376427776;1.34568719384;0.30311424;1.4677755;2.57262100739;0.0575808308;0.69918586;0.9759864
0.919642278547;17.51094616;1.391031296;0.982326185853;0.32024576;1.9491558;2.34811928165;0.0575808308;0.73342572;0.97388726
1.02982289987;17.85923266;1.640156928;2.56686883264;0.441137152;3.1729911;1.7336425395;0.1727424924;0.6893845;0.90270206
0.984897376614;17.32875704;1.832767488;2.34451072791;0.210010112;2.2071555;2.80635676089;0.0;0.68754604;0.83353178
0.925211564795;17.18063982;1.131846912;2.82957392106;0.303101952;2.0223357;1.39183718618;0.0575808308;0.70137152;0.9717551
0.959372059683;17.20546174;1.546228736;1.94370856307;0.320811008;2.3076543;2.42358018513;0.0575808308;0.57373854;0.8386519
0.9438996858;17.40694571;1.848050688;0.669407281406;0.354586624;2.5528497;2.5943292884;0.0575808308;0.65717684;0.96064746
0.903715373458;17.15538709;1.665390848;0.917167488735;0.234201088;1.5777252;2.4776193273;0.1151616616;0.71060546;0.95917716
1.06531118807;17.62533091;1.189113856;3.06694240032;0.502503424;3.6732807;2.43509442486;0.1727424924;0.60831722;0.92861468
0.931188540628;17.52945165;1.751806464;2.27729477232;0.28995584;1.5451878;1.63064145463;0.1151616616;0.67090034;0.98959238
0.986725532772;17.61289257;1.083050496;2.73678252672;0.288137216;2.4947445;2.44376165282;0.0575808308;0.59890396;0.81783704
0.990129835004;17.81479248;1.198421504;3.41582697588;0.268351488;1.922802;2.19768836072;0.0575808308;0.72114806;0.84725546
1.04342600599;17.13120209;1.559772672;3.09689260105;0.205275136;3.9107769;2.14352167945;0.1151616616;0.88959912;0.9595401
0.982633590893;17.10502939;1.174841088;3.10860161113;0.173942784;2.2920744;2.5778320935;0.1727424924;0.62384752;0.96073144
0.998688932138;18.67167011;1.50429696;2.49111638632;0.23691264;1.8519894;2.02920614248;0.1727424924;0.80154446;0.84468706
0.907680495744;17.2133419;1.250704128;1.02601887106;0.204208128;1.8629007;2.41813980958;0.1727424924;0.84694866;0.96023452
0.972190119853;16.85497128;1.447952128;3.12766505483;0.144136192;2.2651494;2.30465855432;0.1727424924;0.6307167;0.924083
0.913385074921;17.32659071;1.362960384;0.774596154488;0.27792384;1.9702869;2.53389540233;0.1727424924;0.82248112;0.9721469
1.00185981826;17.89888802;0.943373824;2.58825418249;0.307216384;2.835975;2.30633817282;0.1151616616;0.7535425;0.83414658
0.96707375364;17.34569153;1.147344384;2.83928684737;0.198385664;2.0942961;2.55254331754;0.0575808308;0.6912401;0.8239936
0.937481097483;17.1287173;1.313636608;2.08904494508;0.413642752;1.3875984;2.43678168674;0.0575808308;0.76495504;0.98961204
0.972492639901;18.4256714;1.334654464;1.86838812896;0.24438784;2.7302784;1.67922916278;0.0575808308;0.75033714;0.86942486
1.02659871244;18.61036603;1.919576832;1.82664945822;0.38747136;3.0198627;1.67420401563;0.1727424924;0.66889184;0.90997614
0.910837086175;17.15908355;1.566529024;1.05922544087;0.211910656;1.6432947;2.40723125864;0.1151616616;0.89585894;0.95917716
0.932891896541;17.53541931;1.926349568;2.25924900749;0.242845696;1.4879316;1.50522617595;0.1151616616;0.59003716;0.95906608
0.933589481079;17.36005787;1.057819136;1.83421650102;0.229414912;2.1107436;2.43069574154;0.0575808308;0.70551616;0.81783704
0.949648809005;17.09319969;0.933667328;2.70563042117;0.3631616;1.686519;2.52965111957;0.1151616616;0.77348906;0.98825624
1.03136693922;18.03657535;1.513744128;3.44439195788;0.238311424;2.5515579;2.02454369789;0.1151616616;0.77857698;0.82569108
1.01243469022;17.92340369;1.460536832;2.09587214054;0.189335552;2.7824484;3.01498095232;0.1151616616;0.61999044;0.8373583
1.00827011189;17.63167254;1.698991616;2.31714307825;0.463368192;3.3563013;1.51182049234;0.1151616616;0.81249712;0.88338144
0.990164601028;17.39740046;2.283853824;2.14713712393;0.233934848;2.7250866;1.9064985522;0.0575808308;0.77918364;0.87571952
0.913554871701;17.40004355;1.34624;0.825047374436;0.264194048;1.8549261;2.54404808586;0.1727424924;0.83326872;0.9867166
0.963843658111;17.48402787;1.685981696;2.61843577631;0.361689088;1.8077889;2.14486453339;0.0575808308;0.72021372;0.86298482
0.924072314391;17.24693011;1.211309312;1.44157667419;0.182585344;1.9609914;2.49338016209;0.1727424924;0.83379642;0.9867166
1.02873826895;16.97574117;1.696787968;2.41825916409;0.180895744;3.9932757;2.27822131843;0.1727424924;0.6851619;0.88253142
1.00886440411;17.4274082;2.124820992;0.728775668837;0.36629504;3.1706526;3.22921703138;0.2303233232;0.80090096;0.9473207
0.963513705702;17.41646377;1.540159488;1.7053641591;0.329273344;2.2384152;2.5374324461;0.1151616616;0.76530554;0.81783704
1.04095394253;17.67552517;1.880866816;2.44449799718;0.497852416;2.9885556;2.52236515123;0.1727424924;0.75454108;0.91613672
0.9146130156;17.2080072;1.467377152;1.12343516879;0.306020352;1.6834779;2.51904140914;0.1727424924;0.71598792;1.0038833
0.944285790539;17.07690941;1.41560704;3.12340075933;0.3360256;1.8047298;1.48870733275;0.1151616616;0.79132192;0.9958378
0.977322462423;17.26850428;1.39117824;2.29231640367;0.35670016;2.8286055;2.16428293002;0.0;0.72662562;0.8821755
1.00486196322;18.11755397;1.738589952;2.97736825492;0.201742336;1.6607433;2.46761105708;0.1151616616;0.59673542;0.82385742
0.938677381887;17.00444958;1.583094016;2.7905727193;0.233416704;1.91706;1.61855088032;0.1151616616;0.7339447;0.9812681
0.981970355476;17.19889247;1.724090368;2.53960767352;0.161349632;3.0135561;1.61991390607;0.1151616616;0.7982987;0.8878823
0.983898546045;18.41687413;1.209754112;2.02116667152;0.1295872;3.0324723;1.74593419418;0.1151616616;0.70674216;0.8792324
0.963016419093;17.86204082;1.575511552;1.82720027756;0.240949248;2.0554602;2.16569804614;0.1151616616;0.75089256;0.82723896
0.901693578119;17.31323516;1.524783104;0.410362228193;0.330559488;1.9361661;2.58342611793;0.1151616616;0.7475339;0.98959238
1.02223601208;17.26807793;1.675044352;1.91855464445;0.339423232;3.806106;2.40634972166;0.0575808308;0.68367264;0.91314016
0.91736799686;16.98736075;1.299432448;2.29276780205;0.297795584;1.9158198;1.72876729758;0.0575808308;0.62210068;0.9509281
1.00681982432;18.69797324;1.495036416;2.20234412717;0.366190592;1.9923705;2.37144714791;0.1151616616;0.71367034;0.83483862
1.03088673193;17.95275795;1.164428544;3.37173591143;0.217575424;3.3654927;1.80190737708;0.1727424924;0.71339704;0.84911428
0.983416718645;17.35669367;1.698681088;2.44909732188;0.274231296;2.8944444;1.72243873421;0.1727424924;0.74709464;0.85156968
1.02629726334;17.26465227;1.310644736;1.32020895038;0.351410176;4.3274658;3.13034733276;0.1151616616;0.7460019;0.88311236
0.973205537617;17.30864138;1.485134848;2.48373716159;0.297975808;2.8912674;1.60551634737;0.1151616616;0.73806242;0.90594462
0.978762092815;17.48927746;1.844577792;1.0038249224;0.442093568;3.0420078;2.47671746384;0.1727424924;0.76638306;0.9212229
0.901232952968;17.33624921;1.586743296;0.563811094304;0.375660544;1.6261269;2.49598078003;0.1151616616;0.82945406;0.98895614
0.902055874857;17.34561185;1.59553792;0.515845528826;0.39318528;1.6313037;2.48426732088;0.1151616616;0.8486823;1.00352584
0.932436461281;17.30718587;1.1798464;1.76177205437;0.159373312;1.8054378;2.50627582934;0.1727424924;0.89148542;0.9867166
0.960798388163;17.65416594;1.669787136;1.76755171419;0.305143808;2.0390157;2.45311212105;0.0575808308;0.58781726;0.83231092
0.924245847466;17.54894143;1.417073664;0.76981150641;0.331132928;1.9198143;2.52268592317;0.1727424924;0.86610576;0.9867166
0.98742167493;17.93676438;1.538442496;2.19480201044;0.239890432;2.0812695;2.35549889136;0.1151616616;0.81846388;0.99914848
0.919326678554;16.95141345;1.12973312;1.67565678694;0.283531264;1.9485012;2.57969803614;0.1151616616;0.62087088;0.94073114
0.92048073017;17.0643683;1.60310144;1.40589773374;0.328998912;1.5545721;2.39511249013;0.0575808308;0.80974074;0.9873518
0.973945166966;17.40340401;1.531295744;2.36703076068;0.264951808;2.9565246;1.71035373809;0.1151616616;0.72163082;0.84560324
0.901693578119;17.31323516;1.524783104;0.410362228193;0.330559488;1.9361661;2.58342611793;0.1151616616;0.7475339;0.98959238
1.04161209945;17.76990583;1.665375488;2.28498667711;0.2802688;4.1879175;1.68316512188;0.1727424924;0.67271242;0.90705192
0.942308194335;17.48506503;1.009645056;1.72084223794;0.240336896;2.2074747;2.54198528624;0.1151616616;0.71654926;0.81783704
0.945584351237;17.21253555;1.538443008;3.13020499589;0.29704192;1.5461844;1.40248960053;0.0575808308;0.75763592;0.9873518
0.905778317365;17.24911142;1.4831872;0.471379571219;0.292141056;2.1351066;2.58844668378;0.0575808308;0.7378624;0.98627478
1.01352714595;17.20122013;1.598842112;2.00889433627;0.241934336;1.9025946;4.36898523467;0.2303233232;0.80409546;0.8001439
0.934607024074;17.32064047;2.051587328;1.1284258816;0.194275328;1.5680577;2.44497560494;0.1727424924;0.88952582;0.96023452
0.974487549271;17.01065862;2.028952832;2.52306541668;0.198262784;2.6538762;1.79559056635;0.0575808308;0.72889354;0.84948404
0.923549280738;17.07404385;1.450700288;2.20777585583;0.253884416;2.0087928;1.72003410641;0.0575808308;0.63781698;0.95103918
0.922172020542;17.23079559;1.426584064;2.08134730838;0.263839744;1.9229595;1.84538043899;0.0;0.6511185;0.9477716
0.988356518124;17.23528741;2.401597696;2.03667890713;0.235149312;2.7698727;1.89825616006;0.1151616616;0.76420196;0.8852577
0.946848543503;16.98526098;1.264260096;3.5636805962;0.205369344;1.7059761;1.50613422487;0.1151616616;0.71819484;0.95906608
0.903915678926;17.42030827;1.54444928;0.601121211921;0.364959744;1.6204746;2.51454035316;0.1151616616;0.82540922;0.98895614
0.970789201662;17.3708819;1.502869248;2.74285093249;0.446855168;1.9953237;2.46810189131;0.0;0.57906736;0.83906322
0.941187041592;17.38006847;1.82440192;2.63112026962;0.46396416;1.4432634;1.32592352254;0.0;0.6881429;0.98618336
0.986785548789;17.18672297;1.779032832;2.52484736084;0.248891392;3.1385103;1.68403724382;0.1151616616;0.69675814;0.84807192
1.00801974943;17.269941;2.36794496;1.71498049387;0.177799168;3.5899089;1.78471947023;0.1151616616;0.84897592;0.87527986
1.02798748346;17.92304588;1.985733888;2.26829213243;0.368912384;2.1101289;3.11077628491;0.1727424924;0.72993486;0.85275762
0.920938741511;17.22756489;1.379542272;1.43017568362;0.29672448;1.9052391;2.33798035366;0.1151616616;0.65858992;0.94073114
0.967069313108;17.23844208;1.40174208;1.76366432031;0.273661952;1.5705846;3.81024409047;0.0575808308;0.6947534;0.9861637
1.02392403571;17.15266847;1.811791616;1.80401050799;0.164216832;4.1085726;2.13592525182;0.2303233232;0.72857502;0.9212717
0.974715734064;18.13161868;1.13500032;2.35740724172;0.207333376;1.9906569;2.46115183393;0.1151616616;0.6209387;0.85928608
0.983754030976;17.6298969;1.325097728;1.81410837196;0.165660672;1.8712041;3.61394120404;0.1727424924;0.74882172;0.81020534
0.938385560087;17.00682718;1.401473536;2.81266614981;0.29510656;1.9253904;1.65838845589;0.0575808308;0.68033866;0.95103918
0.988399700052;18.20132822;1.543534592;2.24561712825;0.302944256;2.1871746;2.18972471561;0.1151616616;0.77262668;0.88649168
0.920557953037;17.1921031;1.50363264;1.08399828383;0.260323328;2.0358195;2.55747837644;0.1151616616;0.75582406;0.98959238
0.93307200307;16.99634979;1.512340736;1.71744860184;0.155967488;2.0112582;2.51118659918;0.1727424924;0.75165456;0.9239219
0.981543553192;17.09858582;1.350030848;3.01136988906;0.244262912;3.015669;1.5258093378;0.1151616616;0.75848334;0.85594802
0.997174690098;17.3944338;2.192608768;2.03877875973;0.29097984;3.1446414;1.8653951043;0.0575808308;0.63938114;0.87641398
0.941146650199;17.03867563;1.312535808;3.18039514413;0.218824704;1.8344826;1.65053416683;0.0575808308;0.62423582;0.95103918
0.992645921811;17.16402686;1.653575936;1.77123098528;0.248465408;3.4704609;2.35495207024;0.1151616616;0.74938814;0.89937106
1.02443883499;16.90708385;1.600180736;2.05866151543;0.266983424;4.3512648;2.14711835616;0.1727424924;0.72618326;0.90012074
0.95748886007;17.22225596;1.256557056;1.96183948482;0.332935168;2.4812379;2.40395990994;0.0575808308;0.66653408;0.8407513
1.00893408047;17.86940963;2.410041088;2.09201540483;0.279566336;2.7882507;1.96288324652;0.0575808308;0.71028512;0.86748604
0.8994571375;17.15908355;1.280986368;1.03765302446;0.213164032;1.6821699;2.40365698547;0.1151616616;0.83878626;0.95917716
0.932146679792;17.35828234;1.625397504;2.85569466752;0.263440384;1.4019651;1.34299093091;0.0575808308;0.63780706;0.9759864
0.965901591725;17.24036348;1.178726656;2.40941543497;0.417052672;2.0653116;2.7002825292;0.1151616616;0.7152598;0.82726118
0.968085653064;18.28895542;1.280418048;1.92651222466;0.227651584;2.3070207;2.15978691582;0.1151616616;0.70597424;0.8173434
0.904479476203;17.30786537;1.631768576;0.635399888932;0.375195648;1.6287225;2.49421567395;0.1151616616;0.83432698;0.98895614
0.98611178986;17.88413777;2.030949632;1.60212672147;0.416776192;1.9945347;2.61680795627;0.1151616616;0.7641252;0.96475786
0.918735490896;17.01167063;1.287544064;1.4711876568;0.350461952;1.843572;2.58828050018;0.0575808308;0.63069828;0.9509281
0.917017384353;17.23133076;1.32643072;1.54553474341;0.354463744;1.6916934;2.47570664067;0.0575808308;0.71384036;0.9855746
0.973937505247;17.34926478;1.647082496;2.42426432996;0.193439744;2.9243721;1.52309710718;0.1727424924;0.7829911;0.85368778
1.02876868206;17.62036362;1.989508864;1.86656428661;0.41326592;2.3868558;3.76092140402;0.0;0.68287172;0.88649168
1.07034396505;17.55336755;1.563908096;2.99394189213;0.30092288;4.0763229;2.39790199113;0.2303233232;0.67454422;0.9380813
0.910837086175;17.15908355;1.566529024;1.05922544087;0.211910656;1.6432947;2.40723125864;0.1151616616;0.89585894;0.95917716
1.04426383244;16.87822198;2.175858944;2.90298880558;0.348575744;3.2517726;2.67967427939;0.1151616616;0.72600586;0.9661781
0.8994571375;17.15908355;1.280986368;1.03765302446;0.213164032;1.6821699;2.40365698547;0.1151616616;0.83878626;0.95917716
1.04829734051;17.83515275;2.275857152;1.35056552215;0.242024448;3.9929457;2.75102907722;0.1151616616;0.69053778;0.86927828
1.10302773754;17.45321053;2.38254592;3.23906674981;0.276402176;4.3026669;2.24960638608;0.1727424924;0.59224408;0.88515082
0.947335003105;18.442113;1.28486528;1.71555159881;0.215392256;1.7313642;2.11016419333;0.0575808308;0.67987448;0.81442818
1.03348602073;17.99341524;1.832243712;1.79334880223;0.326957056;3.3497934;2.3272195015;0.2303233232;0.63154902;0.8804655
0.934127616398;17.07169368;1.158210816;2.79365563139;0.200032256;2.0535441;1.75460625751;0.1151616616;0.77139704;0.97502268
1.03304973031;17.97368902;1.350564096;2.06772585741;0.464152576;2.2933524;3.86005092387;0.1151616616;0.72642018;0.8278582
0.90274909984;17.26125811;1.434056704;0.385836073531;0.334680064;2.1370758;2.5861365086;0.0575808308;0.73097924;0.98627478
0.958347731363;17.2051973;1.149863168;2.61791275682;0.392654848;1.6113363;2.58778664217;0.0575808308;0.69126688;0.9615778
0.982660993763;16.88296845;2.360832512;2.99681447905;0.346533888;1.8006927;1.96422556872;0.0575808308;0.81860914;0.95853704
0.964652769217;17.36769767;1.091928064;2.3217825951;0.262344704;2.4506511;2.50674022799;0.1151616616;0.7169027;0.82831854
0.909746752814;17.35053196;1.6943936;0.576964215914;0.362020864;1.6932708;2.47672813099;0.1151616616;0.8819479;1.00352584
0.908351925266;17.48728609;1.263029248;1.0925960495;0.271347712;1.6935774;2.4093644751;0.1151616616;0.65438378;0.95917716
0.912447950424;17.26635668;1.636383488;0.978467486375;0.305631232;1.7862459;2.4606041131;0.0575808308;0.75047132;1.0001443
1.00892715504;17.27044034;1.323372544;2.44863919621;0.25495552;2.1472689;3.78390280331;0.1727424924;0.68412474;0.85596192
0.926444487022;17.23750696;1.4653056;2.18297108515;0.294766592;1.5605928;1.73993883028;0.1151616616;0.76067624;0.98726054
0.969590058275;17.7735553;1.418617344;2.32924035804;0.421556224;1.9033077;2.22140588181;0.1151616616;0.82027452;0.83962066
0.934227438958;17.42462859;1.522952192;2.60433125043;0.255705088;1.5920727;1.46202368362;0.1151616616;0.65377858;0.97704376
0.906883482757;17.2480794;1.52635008;0.493470552936;0.277045248;2.0929593;2.5845463608;0.0575808308;0.76660216;0.98627478
0.901420499692;17.29208176;1.520865792;0.421405898557;0.318148608;1.9658322;2.60029666585;0.1151616616;0.74285738;0.97502268
0.918723165687;16.92370561;1.140688128;1.75783191039;0.275412992;1.7235612;2.57985769571;0.1151616616;0.66806008;0.97704376
0.941306251123;17.46979462;1.059142912;1.82701003827;0.28565504;2.155539;2.47195286387;0.0575808308;0.64855246;0.83732262
0.938565727228;17.42114188;1.655997696;2.71630738757;0.258136064;1.6428117;1.33818324103;0.0575808308;0.63780706;0.9759864
0.990317755105;17.26814408;1.527831808;2.00879431081;0.16272384;3.4095534;2.23790855688;0.1727424924;0.74958152;0.86917264
0.914608273015;16.8497614;1.166627584;1.60947568786;0.272705536;1.9473687;2.56935540195;0.0575808308;0.68033866;0.95103918
0.990658799245;17.42325038;1.615738624;2.17336771023;0.236406784;3.3488706;1.69170398402;0.1151616616;0.8095599;0.87614938
0.917806148375;17.06312702;1.391355392;2.20921509519;0.271556608;1.9246692;1.71907525462;0.0575808308;0.60870256;0.95103918
0.955211507195;17.6523258;1.4861376;1.03145272099;0.420339712;2.4934149;2.57858962032;0.1151616616;0.732326;0.96461336
0.915812353459;17.00614942;1.354597888;2.48484108136;0.202125312;1.6943277;1.73506368148;0.1151616616;0.62320204;0.95209654
0.919821071517;17.1163878;1.424468736;2.05835757419;0.26515456;1.7614758;2.04737547028;0.0575808308;0.71957608;0.9861637
0.94679355217;17.79606673;1.403849984;1.76186094457;0.138950656;2.0569512;2.14710228997;0.1151616616;0.76102962;0.8238301
0.943576305836;17.22126099;1.45654528;2.15875438189;0.320579584;1.7434806;2.13375935736;0.1151616616;0.68172586;0.97271816
0.947313991009;17.56628238;1.504674304;1.9315406028;0.213374976;1.865628;2.12033345539;0.1727424924;0.7620096;0.82701392
0.985979676659;18.02350299;2.039530752;2.17315198944;0.359346176;1.730709;2.38243098877;0.1151616616;0.71122894;0.83401108
0.902055874857;17.34561185;1.59553792;0.515845528826;0.39318528;1.6313037;2.48426732088;0.1151616616;0.8486823;1.00352584
1.03347664373;17.5735497;2.043487488;1.1852372065;0.261679104;2.57601;4.39522170878;0.1727424924;0.65163534;0.86231826
0.925031470708;17.34638857;1.08592768;2.81779538218;0.319625216;1.7107515;1.44745793211;0.1151616616;0.79002744;0.98959238
0.93730249926;17.6915608;1.294255104;1.7060225865;0.223827968;1.8277047;2.4136170779;0.0575808308;0.67837502;0.81783704
0.982420132331;17.43089516;1.925894912;2.38941012511;0.147646464;2.7098616;1.73320611503;0.1727424924;0.77707464;0.85156968
0.913080684305;17.02310528;1.370457088;2.15773809288;0.251631616;1.8443238;1.73090053942;0.0575808308;0.67349664;0.95103918
0.928644640814;18.71547823;1.247630848;0.496292668114;0.35278848;1.5550719;2.51566827026;0.1151616616;0.77313096;0.96260946
0.984182957189;17.64492064;1.453389568;2.52646937513;0.295901184;2.3410098;2.50876898909;0.0575808308;0.63930154;0.8305824
0.970086979908;17.71967532;1.194765056;2.77626084134;0.240582656;1.9639947;2.18918019247;0.1151616616;0.82498864;0.83945956
1.0099286376;17.33183252;1.917450496;1.89077570952;0.297910272;2.7320406;3.1848262741;0.1727424924;0.67987214;0.86881276
0.988142203227;17.30776155;1.758221056;2.53255349823;0.174876672;3.0388581;1.61837868399;0.1151616616;0.7866486;0.9022909
0.970516867883;18.07140559;1.457782784;1.21432527724;0.251672576;2.1878742;3.00051456064;0.0575808308;0.6429909;0.82897806
1.10659373551;17.44877661;0.98198784;3.85498476318;0.172171264;4.1381685;3.40762467127;0.1151616616;0.8193243;0.90499136
0.928861602994;17.42400543;1.451731968;0.908579702559;0.488863744;2.0095887;2.539505745;0.1727424924;0.70152982;0.99273698
