total penalty per word;key position cost;finger repeats;disbalance of fingers;top to bottom or vice versa;handswitching in trigram;(rows²/dist)²;shortcut keys;handswitching after unbalancing;movement pattern
8.43624948700456;55.50226014485937;52.4378493;16.969043825606054;6.4052481482368195;13.54287009175197;102.62599602712592;0.36597309448071924;8.014395222185714;22.507315522023656
8.83046463378254;54.69824532345882;54.69407966;17.62183701589321;6.197753348483521;22.32109964500592;102.98324544016454;1.0979192834421578;7.570113499177073;26.152410113696
8.746900948763198;49.256356135308266;54.89623276;19.202499307328406;7.2817497811892435;21.234955989974566;101.82496772973552;0.7319461889614385;7.9826030963428956;23.9427107693882
9.304628395030035;49.3154818965216;54.66878046;21.49704744742549;7.997048287484368;22.508874892245192;103.50951375202669;0.36597309448071924;6.759135278931767;43.33425552739288
8.41339306561977;48.823334653167414;53.31882582;16.711704250711374;6.233560850294458;14.367896100955143;104.94908440459335;0.36597309448071924;7.054384980043366;24.44440021262772
9.101642937903405;43.76825325878511;55.47667148;21.27856760941234;7.602517826949484;24.113118607193737;98.91506555679662;1.0979192834421578;8.347674797641739;36.80421042251474
9.223015973341939;55.14181456297681;56.50004136;19.618251545741245;7.926043391556108;21.743321260956236;110.30508441109245;0.7319461889614385;7.597832646451132;25.498612363821405
8.731689977209378;51.45860893211694;53.57596714;16.164506081275867;6.443719057263734;20.52911328337891;101.89019157299501;0.7319461889614385;7.799179844038229;26.257925853311214
8.601335138447851;54.788691959759745;52.65980754;19.570656551043502;6.889003406491422;9.005945591042488;107.61392843574127;0.36597309448071924;9.082370010308344;20.9086341836196
8.691140633488805;48.98420650636242;54.4840599;17.00701111809628;6.129520416565114;14.15995582291833;105.74755861484367;0.7319461889614385;7.12913686122909;30.47498255355515
9.046434020544549;49.669508007111936;55.0412328;18.76820521902025;7.053581535855217;20.464948427088583;100.05786444226023;1.0979192834421578;8.732121979131982;38.02085937825869
8.996378912215052;48.88228617345546;53.32878662;18.158815520835162;7.921986073184678;20.800676507178697;100.98695530637126;0.7319461889614385;7.38313435547637;37.453665708172565
8.920063281159393;39.78974271867871;54.50598732;21.91685573109738;9.990824735535233;20.550184668340048;103.03228421920448;1.0979192834421578;7.784356724584017;34.04518946939276
9.028280608579038;41.07097360987369;55.45822478;21.902218115689614;8.003937898804207;22.899024404565814;102.22627082541864;1.0979192834421578;7.575124227655871;33.30303984531933
8.752725011603872;47.048077700800796;54.92526636;21.455771752436686;6.56832647188979;11.625511676441258;111.6292487092704;1.463892377922877;8.461987661474026;24.77611210089893
8.87419858735025;52.45649376880069;52.69681092;17.56094895264138;7.421462751163425;21.475849526411398;103.69462244021372;0.7319461889614385;7.586209518022922;29.973047514183637
8.883545550761623;43.456105131184266;54.28830418;17.34027711764392;6.567461432943392;17.892451685629975;114.36599803489798;1.0979192834421578;7.886663302937814;26.67069517639027
8.53286995286887;52.22897972864275;54.2644009;19.64210656025639;7.033725184983961;10.310829069561757;106.76858270594059;0.36597309448071924;8.114417580887418;20.933222345072966
8.810337949082236;49.67875982138791;54.54339354;18.317782155331706;6.494955671267032;18.944968802909028;99.90273266010297;1.0979192834421578;8.911918895038125;30.068504911334625
9.380851793921122;45.3768532906229;56.28299964;20.138699936104018;6.460723698610884;28.19450818806266;118.33780122847205;1.0979192834421578;8.391309467807181;27.97884148617645
8.991687290762702;53.542492409293324;54.88813748;17.955505992524408;6.40945267419376;17.598377465706648;102.50794289084646;1.463892377922877;7.644712532622425;35.63830181059399
8.436450884606531;48.13222866696803;53.23090974;15.837565345430201;7.3732884172173785;16.017589433552065;103.40241596640922;0.7319461889614385;7.017799997674266;24.836016160909345
8.756474373288887;61.30513171022763;54.4436575;19.5411585391359;6.0955321844348855;12.705061108915904;105.53857278123513;0.7319461889614385;8.799628080642698;19.75155842995371
8.466271645878408;52.14303570107281;55.0441045;20.918511685197522;6.649388779362942;9.28460011854276;103.66220527876852;0.7319461889614385;7.418646992223387;19.435342046208167
8.822988036534257;58.601953692565935;55.0674517;21.187705261062476;6.117677874067229;13.719318930262116;104.2003332877672;0.7319461889614385;7.445824220203804;21.80363547091682
8.850834761689734;62.528084379608124;53.60308716;18.126260068452996;6.310870108013122;15.016640714401722;101.60193847934568;0.7319461889614385;7.9289857951858185;24.111533809651462
8.512805553216658;46.62815877841515;55.4688434;18.187726892678906;6.1066489543329645;18.838418462991633;100.36876176218219;1.0979192834421578;6.981669054291027;26.022073822192436
8.634199620143756;45.37199673542305;53.98099028;18.489579238302447;7.513191255455878;16.831446295045446;108.3238549808073;0.36597309448071924;6.672771094857525;28.902036439181394
8.785155272587657;57.13724512626549;54.7292271;18.739515593504073;6.439823497128275;11.518491879961932;112.01069415647473;0.36597309448071924;6.812408142683897;23.345809863598948
9.039201240629072;59.833715316071675;54.4243272;19.600404360498917;8.349284434749729;20.08508604476151;104.09173786237706;1.0979192834421578;7.4514080448477875;23.974825113995102
8.78415144495684;48.631120786068685;55.05392992;21.1675812409755;6.25466913305067;10.932741063709281;106.30217866158189;1.0979192834421578;6.28993582097611;28.92139625114464
8.945021760972852;50.855783087473206;54.26228818;16.73043126016556;6.753553732697193;21.021357004860775;106.55852810247704;0.7319461889614385;7.497453175556169;29.842489904994395
9.39214921418608;58.561526951012276;55.05946562;19.92575599794521;6.675252782304694;18.279745705872394;115.87010515501325;0.7319461889614385;8.33141890988787;27.062486658464614
8.42525171971109;48.38384663722894;52.5203102;16.58234937649811;6.859598750113092;15.040804082327455;105.06361030144343;0.7319461889614385;7.975097800178698;22.440416345972366
8.649804932351497;44.92520091540406;53.74934044;17.858623053049534;6.5991268368304405;20.353311543810946;99.66129993064872;0.7319461889614385;6.576773107339229;35.4662679495726
8.605789202995867;55.52011887873669;52.8985664;17.608711032757245;7.512695611363843;9.685835242063304;103.6850465312994;0.7319461889614385;9.266265426500544;23.428114439307727
8.513565842774911;39.797412758292495;54.48002756;20.920848420755544;6.536491652682046;18.765373988992536;105.15933966730086;1.0979192834421578;7.1667466875474055;26.331199749792432
8.946362405922654;53.22757301924802;56.77162718;19.58086822044622;10.531837402866733;11.275886706001355;111.98830747810031;1.463892377922877;6.808300406934218;24.025098057364218
8.986108489635404;54.685410660314005;54.17312442;18.834470863932204;7.474030931897682;18.698529595211912;104.40208358388672;0.7319461889614385;7.658490153444366;30.364508655304125
8.623729691238214;35.78819209581214;53.43497258;19.32317704211227;7.458689858005739;16.600758226899096;108.79323762354525;1.463892377922877;7.7469071220637105;27.99238292582458
8.378475323641615;50.617006496951895;55.49537352;17.677611383487594;7.669927408672065;9.878893079456095;102.21077419705496;0.7319461889614385;8.846591886454554;21.138996638551177
8.407900583891184;51.22188086979193;54.8160714;18.944417640402122;6.9413634654958125;9.488621741096717;102.664703568273;0.7319461889614385;8.576809209889623;20.415720521316228
8.890005884129314;45.43388019321367;54.76954314;18.12634006876389;6.817234999889056;20.672966758352615;101.91402830163109;0.36597309448071924;7.323310848411173;36.56423695811426
8.928222328391206;53.10700373424569;57.53225894;17.846430525468534;6.470669721077125;9.81064747740423;113.73275717853993;1.0979192834421578;9.375723221614326;25.004080647872094
9.302543773253035;40.55250780829402;56.40404814;21.113764427138594;6.700850661784437;20.73255451703679;108.47336561075319;1.0979192834421578;7.539509018298996;37.56891416616894
8.560040859798203;47.12477086225276;54.6757085;17.206497134065476;6.483616960589207;12.890686726284768;102.62062291976127;0.36597309448071924;8.837598151091093;28.66373738918634
8.587751781268532;46.17622659398488;55.18046778;20.115066945630623;6.7306305924556975;11.592982669827938;111.41718902517418;1.0979192834421578;6.9750946340342415;22.872313936652155
8.814503803200546;56.34201677613213;54.60897526;19.659715362190678;5.762849832073021;9.821087934949462;114.33150929079422;0.7319461889614385;10.3746922619416;19.620226611351722
8.89852527679198;60.182914500873764;56.20334454;21.93118612235944;6.378625209140318;13.513709373203556;106.80323086128637;0.7319461889614385;6.945139526632988;19.173698572734086
9.348316127823736;51.042040504135564;57.1713339;18.814609018320194;7.378657459950994;16.060459635564513;115.75314544276306;1.0979192834421578;6.382563748619747;34.1011282912199
8.964321092031168;50.16610809105068;54.12237358;18.105641119132816;6.644328491200692;21.094275231309805;101.5463423615325;1.0979192834421578;7.453067186600387;34.42305976947287
8.743859234939451;62.76473963738962;54.78973382;17.53275251869619;7.908637146048151;6.912021476780666;104.25602418302805;0.7319461889614385;6.894472550077835;26.22240085597566
9.28670456007695;55.532650133169156;54.94171592;19.54172000738745;7.022957696023206;20.66686507698368;116.4177778936461;1.463892377922877;7.4051326439010765;23.426138646545905
8.363941457953812;46.485838361393625;54.25103298;19.45148532559866;6.659790611712574;8.133413729726085;105.34999513188289;0.36597309448071924;7.617896529867559;23.988451085375516
8.686986028309045;40.30240450913912;55.32906322;20.984899106416865;7.042384565758177;17.315987443266767;108.48317705039013;1.463892377922877;7.84640919033299;26.192283704656155
9.008495977583374;58.002919474414334;53.52123984;19.037280249458863;7.520755280697071;12.109976916438143;111.37677769440914;0.36597309448071924;7.965249692626747;25.869399106276354
8.945381128962417;51.994292132832875;55.6135594;21.99433446330512;6.270554578096935;16.60982976645045;104.35104676333255;1.0979192834421578;8.418753993615432;28.616777364636327
8.504878528535595;52.79394264518297;53.30202874;20.482859292531952;7.7121593919846925;9.665077058496513;106.22854471949249;0.36597309448071924;7.847497451508505;20.773711785643666
8.606195668387484;48.86226761762887;53.963231;17.289989460017434;6.744664890843632;12.040527848551577;106.40529911896148;0.7319461889614385;7.63658822542828;28.878642455027627
8.882168878046471;47.9614384572118;57.40896522;21.273089944319064;7.357322654089154;15.476485820241873;107.71160635388095;1.0979192834421578;8.73534102249994;21.206396609604397
9.055552441180401;46.21003925131718;56.17712398;20.491240594001187;6.8385163990570605;11.563316669678837;122.20893681403268;1.463892377922877;8.298628459954422;24.04244040198655
9.026291805274777;40.25045377139596;55.96237124;22.351360874108035;6.406126497915969;16.72380710074666;110.15540611582873;0.7319461889614385;7.0059013290479415;33.713106604549175
8.748836369267572;50.95429839471842;54.48088856;18.781719192702138;6.902670823060642;19.922140931574276;98.86837132227046;0.36597309448071924;6.823387575873144;30.002799930341673
9.024564745051961;52.262322892995456;54.4112433;18.07224940253516;6.191695912035805;21.690208529781863;96.01748383475918;0.7319461889614385;7.4707176359819725;41.00027339105578
8.765881715939335;52.4244000416681;53.3422026;17.491210940020405;6.900140174896474;18.819796216210584;101.39177089266671;1.0979192834421578;7.614797360935502;27.31007234243992
8.475946293492377;39.85160179938299;55.52347354;19.450463342546534;7.654258957774453;16.904295137687082;106.05964235418357;0.7319461889614385;6.84390172906207;24.438982366388522
8.552147245018983;47.21392889616306;53.64838908;16.01242194517837;6.531048201846003;19.890599269121125;93.94782248733848;1.0979192834421578;6.873266658250125;36.74235722084047
8.617175258923403;43.31353393796109;56.23608984;22.882532059472798;5.836279841622775;9.955331363600964;110.1381917248771;0.7319461889614385;6.710996458848577;24.11388353996875
8.36688574550731;51.39106629320083;53.65222698;21.951696378944565;6.222112773851573;8.581560679854206;101.0012292966659;0.7319461889614385;6.766611762245822;21.908515609007495
8.6137494994067;44.208720507012465;53.96603344;18.83151746992595;7.11597983964078;17.157981323597948;107.40670878399692;0.0;9.80313786906484;27.54818374290846
9.045831701276404;52.47788846044484;55.3918535;20.559002747263463;6.642154752985925;17.108502785655496;111.34753879600159;1.0979192834421578;8.465811262868895;25.71222379726161
8.508123373286542;38.35062377799669;54.87823144;20.7365650703177;6.421401492784245;21.263792945996844;99.59669338940674;0.7319461889614385;7.2111743577371605;30.263300694452035
9.271000848937888;54.82318877023616;54.17152848;22.215479326547047;7.175115389731856;21.525372832835526;103.89814854587516;0.7319461889614385;6.920874656385938;33.673712303610536
9.01411906485448;54.12935165181338;58.80445542;24.35052866975345;6.34239428222955;14.520289410371955;100.47288403057745;1.0979192834421578;7.307250215269748;29.52965201302516
8.652910931539273;43.657272624280466;54.5582433;23.05833321107179;6.180497161174577;11.66912275797139;110.50750077711702;1.0979192834421578;9.584364182113376;22.307012737830696
8.505142622835898;41.26722116578395;54.50997704;20.33724655416005;6.77015479864042;16.24444764288855;107.74940199293513;0.7319461889614385;8.146114815801129;23.036669895160042
8.669453036251973;49.368522203239095;55.53088502;17.097826451475743;7.784667296394636;15.084382064809217;109.45517642360564;1.0979192834421578;6.5139881663571835;24.395180232720097
8.791819170135728;45.419559316620486;55.57476106;20.058264105238283;7.49046823037848;17.024213348097874;105.7717163282812;1.0979192834421578;6.975670858771199;30.32936766735221
9.26104606427823;61.93480755199389;56.40300274;17.240452064602568;11.272791546853313;18.813499475471293;103.62534594382804;0.7319461889614385;7.2384030088418365;29.393709619090053
9.340031730317094;58.47725217170777;54.92823152;20.942717347557682;7.296820376287313;21.981311343061492;107.60179126287412;0.36597309448071924;8.015501869407542;30.551056467774842
8.256874104220513;43.00708781991034;54.560993;18.374678377697567;9.06161919906483;7.304366873129759;104.22110672885736;0.7319461889614385;8.453909539649198;21.84552901989545
8.830172137174326;51.99839722571358;54.98149676;22.121298306946347;6.657168960253257;25.719820872450196;98.23689539681408;0.36597309448071924;7.686845161225852;22.11077735390234
8.557685806182274;43.44766819330056;54.43447804;20.77046140405383;7.070278302991961;14.002514076899335;103.81913894688286;0.36597309448071924;8.16510095703782;29.520456541944363
8.746884568667072;49.71455685267863;55.9509768;19.175039686092145;6.441132908491505;18.24078066027554;100.780575201806;1.0979192834421578;6.64206755629526;28.379383262164836
8.827335286410666;51.28868694009488;55.95430764;19.984671836630913;6.980404495780134;11.370849054609042;109.26967849089361;0.7319461889614385;6.346729955279428;27.473690438318876
8.931967728718845;48.44545367116919;53.497088;18.38197297318137;6.426954630256015;22.205434728938876;99.05557137872985;0.7319461889614385;7.9841573667874295;37.100214920342296
8.501929302469271;42.89280296373532;54.06161672;20.73882568271346;7.2133692115489945;16.679583832924813;103.53439662822728;1.463892377922877;8.052016628845102;21.63382464682287
8.465973693894314;34.91408235578618;55.10442298;20.621728198274123;6.387863216058842;20.209970236949626;106.07340008542572;1.0979192834421578;7.012114626376934;26.69551348448653
9.045290041627322;39.628250299759394;54.45542214;22.345667369667943;7.206093225938145;20.790218632812177;107.19176495501696;1.0979192834421578;6.700919159749109;35.79377789530766
8.4356331990541;53.04891204192764;55.10739088;18.678345180789;7.287442770334259;9.217706650598739;102.55531940203917;1.0979192834421578;7.8976886687748085;21.80940620802745
8.76131186428495;53.676310694440645;56.95818536;19.684782760889362;7.853539508692729;9.775047613638476;110.36651398482077;0.7319461889614385;6.927296232788503;23.066437102543404
8.587651202262526;52.24156551169059;54.9015549;17.83598167138601;7.08853027991739;16.74226781840289;105.96447858477731;0.7319461889614385;8.082969750241153;19.863251685800712
8.870494469144584;59.29717704567737;54.8613404;17.644022078863447;6.530466953148072;16.647134370309573;106.11419639439268;0.36597309448071924;8.218045212813989;25.14311279343423
8.749643612426397;54.38847969680523;54.46314182;18.380608216613545;6.3644455099524295;13.238754958928876;111.20722791413202;0.36597309448071924;8.594172250570526;21.560674888978706
8.842247450339313;41.20968276406117;54.92511944;22.51874101366638;7.048660819162037;21.175113604012804;105.13932415610863;1.0979192834421578;7.76220466691013;27.42751772897297
8.426910289539707;46.726161837516635;55.21739248;20.365786833444016;5.93715510528764;14.581700651513236;99.73594070574566;1.463892377922877;8.955858626003986;23.510156894199625
8.908632914455175;49.72409267258783;54.69391952;18.28115335860748;7.03752221700008;13.47172654077405;105.21637304449291;0.36597309448071924;7.758192663149106;33.741622605812815
9.208102249652429;53.11485054585185;54.22186296;18.191902504573097;7.108784572636938;19.99456785787804;107.21821597231437;1.0979192834421578;8.957103647733335;30.07764905151401
8.705362434140113;50.45729986344282;54.97339062;16.713896084270278;7.41879375713996;12.393916682379619;114.71248074192009;0.7319461889614385;6.982218271492716;22.194126478217857
8.43547801583587;55.90166868838537;53.90331296;19.745022241950547;6.91194829215412;9.60712926250597;105.03320468377815;0.7319461889614385;7.995402626498473;20.128774689293955
8.630502402986087;50.887715238431205;54.45328984;21.791766452744014;6.419343551577957;9.652901864303772;104.77984285188319;1.0979192834421578;8.77233897796108;23.00252935345507
8.664557633750805;50.90043078044413;52.73367268;17.983198753454126;6.903787922621882;15.407546559880867;106.20101091467048;0.7319461889614385;9.230735647797847;22.599951439667507
9.29546311333791;52.79280644946979;54.49611844;17.155607639728085;8.567549883217636;20.631901971628885;108.32983286012563;1.0979192834421578;7.351911009661104;35.16460155859889
8.768132263173838;49.8696849172683;55.34573906;21.560194008299927;6.401865004595175;21.735266319642392;100.81641799154993;0.7319461889614385;6.7191151981221395;22.93418629445001
8.720403918088678;43.93965622345496;54.07288496;17.617350062818264;6.760687455253248;20.084511263529798;103.36095301487576;0.7319461889614385;7.256619592581352;32.60181381745858
8.652350349529243;47.59785155062727;53.5420195;17.617186665971794;6.757119487489247;15.099937405018965;106.55048264955931;0.7319461889614385;7.398932705045944;27.561676873139962
8.803264803732855;46.846410474604895;55.34443756;19.513403714726916;7.365534281418644;17.58189300593755;98.59206512558181;0.36597309448071924;6.907328040127231;37.495620787206406
8.374769212045573;37.2959529962877;55.32063286;23.73408753838207;7.0189591131297275;10.30550152524695;104.18731900180953;1.463892377922877;8.650451573797321;22.280278142738517
9.224445026358326;60.257224778357624;53.98625898;19.61721926799136;6.817927451058356;15.323134470985101;103.33092315016422;0.7319461889614385;6.819334826096717;35.51196846783695
8.760119580586599;47.32333113565871;55.28235432;21.32492980248037;7.583295856171686;16.76735119612843;104.27479718764602;0.7319461889614385;7.248922695437827;29.231654987999654
8.654174768855778;55.39341065903628;54.8287691;18.39856450361951;6.354915199530569;10.956527360576663;110.29850391070636;0.7319461889614385;8.76611707926452;20.566141744239783
8.79317368218063;46.04438903314455;55.61174092;21.182153854141088;7.5194709017341665;19.852324862741664;103.13826691638329;0.7319461889614385;8.118331863711134;26.838083154945004
8.71899443191606;44.54824612805342;56.86914004;19.598897050479703;6.011255669920463;18.159649932325774;103.12505786171809;0.7319461889614385;7.30858829837996;28.674834966433203
8.484653499078213;54.84695265627401;53.8168627;17.330724521900574;6.4925783489572995;11.176833456216468;102.80635840501803;1.0979192834421578;8.638047755214265;24.92764684822276
8.857722653953562;48.15600810485333;54.48121122;17.54689455923098;6.8641259982076885;18.203000590023517;110.44657440506353;0.7319461889614385;7.585052314947598;29.888669166781526
8.674106361394376;45.04074762443666;55.58634974;20.85934290491428;7.78190241169509;16.10216799817601;107.49274408049261;0.7319461889614385;7.392601094175358;23.062047228757308
8.510773733699098;46.769794600540095;53.35908978;17.508521771011935;7.446725837444375;11.501874424853488;109.32760743210464;0.7319461889614385;6.718384682953751;26.351250056963508
8.724193766076013;50.33415963111458;52.70224136;16.3188699880818;6.860982295705082;18.421852871881455;104.67380328400951;0.7319461889614385;7.00564300501931;30.663280383622787
8.362370418901632;54.91491082344734;53.8819891;17.55975356077993;7.2151894342217835;13.670057148023893;103.54530144921134;0.36597309448071924;8.19494464870524;18.746761103445273
8.613268579174383;48.78881562196917;56.16731414;19.598373031293264;6.995290005501018;10.013221613789147;106.0466618867967;0.36597309448071924;8.202016173898125;27.463925012779818
8.499063931358995;48.63428613953824;55.12323478;18.980889246805013;6.326778128509082;15.882592892127873;103.82576591369423;0.36597309448071924;7.233725926955206;22.668026453815596
8.60915446753187;46.85717128517258;54.3633154;18.965944032505224;8.322927562606207;16.243781107449376;106.49332772858095;0.7319461889614385;7.341316681701253;22.708920471248522
8.583870423536576;52.63937175072534;52.50732458;16.825320955417816;6.953042185628827;17.59592858861141;102.9060988553447;1.0979192834421578;7.700409580427743;23.764166253459038
9.334733092314877;59.67271764953235;55.93381512;19.418913635644977;5.828849141184383;9.363904822582882;122.92677531276844;1.463892377922877;8.35899469212965;24.90626083288263
8.654174461499696;56.94872929428303;53.9995954;19.136368248509495;7.524533495894681;10.395466845444199;108.76207084425677;0.7319461889614385;7.4278016164418466;20.236361705270788
8.554072412564675;49.05184647263847;56.72802134;19.656184656389293;6.848018694099922;9.561653518972632;106.05193372439932;0.7319461889614385;8.932136036388505;24.98800440307367
9.08128529651221;55.883635918480195;54.42320068;20.87880215305855;6.044566115525912;18.193922976684487;107.0369575534612;1.463892377922877;7.317511663831726;29.966593985499294
9.027511356885828;50.881838059866965;54.8845998;19.992620235141544;8.564051685616022;21.223145628346796;104.18571381099339;0.7319461889614385;7.795607725248997;30.287072481027707
8.94277125335081;61.320123642676954;54.85976778;19.017687190974016;8.619157090332546;20.38885723046479;101.56147426519743;0.36597309448071924;9.114624872873948;20.572392459725204
8.843174570583255;48.1947169895643;55.60115018;19.86553301116141;6.169105768176756;21.62650866073017;102.32304613059875;0.7319461889614385;6.601437149661599;30.60231249628143
8.406503516367248;43.891301136038734;54.36047706;18.922425100945375;6.887223860416267;20.551522738468076;96.22677731775427;0.36597309448071924;7.329456657884249;26.866865005206492
8.995781220006041;50.149188995188354;54.85395956;18.648195611170188;6.636675874036673;17.883229243271266;106.96023863207691;1.463892377922877;7.593553081263117;29.50905348460127
8.654373914740175;59.2733135213802;54.66907372;18.774562003711207;7.788924621920534;9.263243230230403;104.7166930783163;1.0979192834421578;7.998169261691512;21.85513745636981
9.689860757497112;69.34757410027271;57.57898694;18.701876865468098;7.049519257617982;20.60281935429529;106.06926478582231;0.7319461889614385;8.49515751679809;31.95765888994994
8.937826999028813;44.268340776009694;57.32683434;20.01053442317508;7.224392718641447;21.054524691598534;108.95211518014897;1.0979192834421578;7.809104696409753;27.037422820676543
8.88598675669053;56.73962070515061;53.1762712;15.918237753833505;6.733201064648144;22.24514014445026;100.32843052412197;0.7319461889614385;6.630274248463619;30.484934813763424
8.859047267319301;51.843123211035596;55.4473219;17.568841316562573;7.040965949581419;16.921957616992927;104.75774610259616;0.7319461889614385;6.479072675238749;29.372961670983745
8.454734457327673;41.56166173986554;53.92495178;18.15085419860274;7.3049079066499;16.4325454050083;106.64614079715234;0.7319461889614385;6.747748870240954;26.29810009759136
8.678718381983337;51.34569490380774;53.25992224;16.650484421999046;6.1750702027464435;19.109008317164033;101.019918138727;0.7319461889614385;6.7915531207446636;30.495444974708615
9.179275656668962;54.05406874952613;54.34469108;19.09659951209634;7.291386084321441;21.256985749480126;106.04583275963533;0.7319461889614385;7.468118272227953;31.981403031591423
8.477821986526564;48.07607288601449;52.84575016;16.243778206014625;6.423357694675486;20.011252362007202;94.220299609387;1.0979192834421578;6.679366883350852;33.90172158528218
9.138827675762741;45.13067073247353;55.32554196;20.034121881135206;7.2228615074525955;24.775005874469205;110.8032090321792;1.0979192834421578;8.465051768668637;27.973976089862237
8.671164142771312;49.05637476072392;53.47116392;19.38750091586506;7.699073563651957;19.262617392001378;99.36567277863823;0.36597309448071924;8.70986199571916;24.841400158832723
8.372202869563887;46.394589359330595;55.10378728;20.14742041485447;6.924390158657422;8.423030146330465;104.14966974721095;0.36597309448071924;8.012404718614464;24.023248782267807
8.821501024210406;50.80425597082286;57.60770088;17.777062408425486;6.657993845763471;8.667275427318886;113.30805762755801;0.7319461889614385;8.92658465164352;24.83244725731684
9.123560513165248;50.68070174473562;53.7204138;17.098526470184417;7.255487063977456;20.45424714701673;102.74339129363159;0.7319461889614385;7.693597000873828;37.204138065773535
8.797385190552365;63.12070869712175;54.88329636;19.18868645459825;7.109017206333901;12.414060060259168;101.26707590864393;0.7319461889614385;8.303753742479476;21.724526177088066
8.942043764369647;52.41098555449959;52.85530578;17.427977688644724;6.69893305909936;20.924177550262144;102.8036641806492;0.7319461889614385;7.033432728286499;35.46378876195569
8.94337669798782;43.94572133795131;54.62058706;21.748136574455135;6.417350049383088;16.921813908140003;108.90139893390169;1.463892377922877;7.491038691994956;31.00485802970344
9.100415710350378;41.140010981033676;55.2664427;21.704015113491284;6.5905013667919;19.45566904319587;108.43942460852017;0.7319461889614385;7.18825441054482;35.29899591310816
8.982347875462052;54.18619533784997;59.09433752;22.42516237950865;5.669498817622473;10.590469885407748;110.78619741908255;0.7319461889614385;7.493737239288487;23.417452169941473
9.051777219899384;50.63178367694584;54.63373284;16.532839359756828;6.7410094160059035;18.732097170722067;110.7914575536189;0.7319461889614385;7.094877334796281;30.819502848183422
8.908397929744652;45.69713812372585;52.94390448;17.47276100001969;6.2695302440768055;22.195620105039186;113.99167419736825;0.7319461889614385;8.122122510334188;27.037811088696557
8.413694735894955;52.69814660118219;55.18418444;19.618920355093852;7.160442868632931;8.769070345285051;102.27239213152106;0.7319461889614385;7.8108992808476865;18.670503346669797
8.85554331092058;67.80099232571825;53.47173138;16.561962178243775;6.536039259328706;8.33392436578963;104.41785465348441;1.463892377922877;8.739220308559258;25.963806587610023
8.375763726046655;53.03582315535436;52.7526822;17.84281555165801;6.929869727420827;13.736803225662397;102.47914506330054;0.36597309448071924;7.887222199385315;21.985241162234313
8.82465832584909;59.425009599333016;53.44003794;19.6397471772429;5.91443088416405;23.859610217701025;96.47342969983629;0.7319461889614385;7.256456538365167;24.587900514501605
8.753106159277001;49.67194187568114;52.88078614;19.623285773395228;6.1380542529180415;25.831004364107265;96.5735096505344;1.0979192834421578;6.870742652686681;25.698966454792423
8.566960393455707;35.336370643347166;52.58842688;18.9221341770128;7.629006208036848;20.684155783746615;101.93753167076136;1.0979192834421578;7.065038438209165;33.070751730030324
8.31140205608389;40.74323474363942;54.48751588;21.044031821460855;6.846997473087986;13.448980235842638;103.11342942442377;0.7319461889614385;8.257411516771956;22.920851842644968
8.692275833947201;54.817920861367966;53.42960626;16.72423341294818;7.0240445677103995;14.854599872433079;107.57793253331941;0.7319461889614385;7.109824590572863;22.920298089033448
8.969725498677331;55.047315995091296;57.77535148;20.36313203054797;7.100003125055523;9.114049360269243;112.08712495293689;0.7319461889614385;8.237613987099412;23.352342339780954
9.300277562975015;51.008179655563914;54.00910984;16.474588563063712;7.02664412693269;20.040614950352676;116.79595388697564;0.7319461889614385;7.135784895813104;32.26840659331967
8.79632644218619;54.536032381118;55.15528108;18.318900775988574;9.153024302581215;18.936819199928642;101.77650429116709;0.36597309448071924;7.995458293498141;22.68950810610673
8.946954064932946;47.52434169261225;55.84866002;21.91464622247488;6.397544736105092;21.80378236992593;99.2098739409615;0.7319461889614385;6.924351561616372;34.49602526746514
8.805893471092451;48.38676608481571;54.70511438;19.744297027723043;8.4691991311113;19.040977413326022;101.29291996728426;0.36597309448071924;7.6134569369201905;30.057737200680425
8.864361341636613;50.438789370331854;54.94270686;17.20020028917959;7.416393818213907;15.741187922534843;109.0819625404631;1.0979192834421578;9.192123825231535;27.116255103558547
8.501614283113312;35.42786005516143;55.27611544;19.875144309219866;8.199811660287583;19.467493236905995;105.65561815403012;0.7319461889614385;6.8243905806185055;25.660465359245944
8.994059363338309;56.45537189937316;54.94915936;16.738552021006;6.8336054601116505;18.100476099916317;111.05768369408331;0.36597309448071924;6.385418542916439;28.308493727950253
8.812817053700485;43.3128436457024;57.41409116;24.981417990763674;8.667379062722013;7.868400137922213;105.4606106915781;1.0979192834421578;8.145983799659108;30.363155069127693
9.083987065306864;59.20232965694255;55.2071709;17.237161020568593;7.624384778727829;23.047039780300242;105.41716473401485;0.7319461889614385;7.762526403679514;23.932952560861487
8.939366718150488;62.51503323044155;54.12115416;17.887864674730356;6.193875150988471;16.277780718788698;103.53876148727281;0.7319461889614385;7.0002085166702575;25.149160735773307
8.688657994469711;58.41528037827856;54.40436054;17.0020926847127;9.59094495639063;6.12135729469045;107.66332238505532;0.36597309448071924;7.79838796000367;24.57921417896211
8.552383118908603;36.4431243626986;54.62364032;20.1170063774429;6.991513302916638;19.48584645618148;105.40152664520802;0.7319461889614385;6.742943887434437;30.460032482333173
8.506975971849494;54.67352278370894;54.28026314;18.23850316455859;6.005025134780126;12.13190745847205;106.88328912851166;0.7319461889614385;8.915408173720323;19.500734207614954
8.685282746433113;41.26660061348059;54.47981454;18.865645899905537;6.309608916777448;25.398186547701474;102.48138381269618;0.36597309448071924;8.58453863926679;28.306809480046166
