layoutstring,total penalty per letter,key position cost,finger repeats,disbalance of fingers,top to bottom or vice versa,handswitching in trigram,(rows²/dist)²,shortcut keys,handswitching after unbalancing,movement pattern,hand disbalance, manual penalty, neighboring unbalance, asymmetric bigrams, asymmetric similar keys, irregularity, regularity segments mean,regularity segments std,regularity words mean,regularity words std
"aiheü_btsnr⇘-övgäj_wdmlzqß-xukoy_fp,.c",9.775254605247047,55.01548232401815,58.16554982,27.094892042033432,8.832805035971177,7.101947810248272,105.12798798917838,0.7319461889614385,12.604735188724039,24.40936126289133,0.5877609834176645,18.485586786928,10.692122102186843,0.8712821839002568,26.775147146524823,1.2514108569325746,1095.9734551668837,296.3302975707677,829.3380271296598,1265.4371182805282
"hrinm_wtsec⇘-ökavj_qpfoäxß-gzüly_bd,.u",10.545684953400546,55.15626170465525,54.79788006,25.046353206978388,8.827851422064816,20.368297382687164,106.20413029488644,0.7319461889614385,10.626330594671574,34.076309509745386,0.5704211953787154,17.46905482694884,12.110495920101707,0.8568137514310213,37.54386065298224,1.5576888699827585,1197.556749564323,319.229332686092,830.7813461960046,1039.0369234690131
"otelu_mnsag⇘-ödüvß_qbriwäj-zkyhx_cp,.f",11.286617802977421,71.14559640132974,55.62604042,20.21757829571424,9.57515187444959,20.31306927264003,107.8936725521365,0.7319461889614385,13.30338584065872,40.93210024359175,0.8010602703557295,16.510985035996526,14.680865949698383,0.8848442540813234,38.388830764353635,2.0547169937149192,1313.0654869078876,326.73246821350546,862.3439055776248,693.4865952839423
"cnrtb_peahi⇘-ßlsdj_äfowöxü-mvzgk_yq,.u",11.267505634376239,71.57731125017538,57.76286912,27.60859154175009,9.624077689964661,8.618734051935439,124.11469840283334,0.36597309448071924,11.776325971017636,25.923873179514917,0.10822100235578595,17.890994279413036,10.907257571202255,0.876671010178297,43.60050623079631,1.604286013543395,1479.9608266600894,439.823912085502,890.9635968240175,909.699543821949
"iaenm_gstrh⇘-jouvß_wbdlzxq-äüöcy_fp,.k",9.682511815012136,54.21998719532317,52.5880983,23.757479018023663,7.045752940259757,17.37344336042417,107.2876868617767,1.0979192834421578,12.565972443152418,26.730689060066826,0.9042661997792911,14.989567705789097,12.988215518686474,0.8781871411979505,20.12026527527925,1.806350825410736,1083.069789664094,300.52048348818926,803.1766411392875,1092.6211168326256
"urenc_fmith⇘-ßlopö_ävadkxj-yzübq_ws,.g",10.787863390581833,47.40456161032103,53.71737038,21.153908011208017,9.761518800973805,19.908912980722466,103.11671426053303,1.0979192834421578,11.264033084773262,48.46262982416559,0.2618061712977146,15.982429072719048,11.78708299610158,0.8860113019062476,47.80545202240553,2.1964249880803073,1232.559278941386,295.1066684423801,899.172640190543,1015.8871625417606
"ctlsk_bheai⇘-ßfnyj_qdöoäüx-mvprz_wg,.u",10.861864035163602,51.49651209523798,59.02744552,26.403588356729422,11.143821438606965,13.262570325611657,115.82457191596251,0.7319461889614385,11.579818959095464,27.23478627114647,1.0937792291992847,17.006447464120978,13.447774610831734,0.883774445557819,46.75902317925045,1.619139277453504,1397.1125547641116,406.3871098786507,909.2449441224279,872.5487906759442
"ahieü_btsnr⇘-jgväö_wdmlzqß-xkuoy_fp,.c",9.901041911700428,55.054516104297264,58.20626934,26.886444600935647,8.344803368245184,7.7598651849779925,104.27418759269719,0.7319461889614385,12.69773331351987,26.486074728369974,0.5877609834176645,18.714459414887347,9.787217549592865,0.876955136605721,30.77863420635037,1.1646269879717197,1104.8831465766123,297.57502378143244,831.7615190385904,1254.236446441407
"rhlsg_wäaec⇘-üunbß_qdioözj-xvpmk_ft,.y",10.860255762631812,59.65105022585021,57.80161634,23.282517742607784,11.513584413403299,11.146446877552886,112.7169776760235,0.7319461889614385,14.577310117663593,34.12607473815981,1.149074972612981,16.189349097668167,17.495956921057974,0.8812973071789718,34.586802436311764,1.6061357751904173,1328.8933236314401,353.14320406161886,894.1464678744051,1065.5040920872423
"hrntm_fseai⇘-älpcß_qkuozxj-üöbdv_wg,.y",10.257165359145583,57.97855318239969,53.8680514,23.197046176389893,8.665207921017915,12.299351095571902,109.82793476061332,1.0979192834421578,11.506400720734115,25.280278698424226,0.9160605382067921,16.334070202123456,12.900905060739166,0.8625844150716737,39.148826621247196,1.501464632713176,1229.4891363683785,288.7481325952504,856.0334110385477,919.5119396345464
"häanr_dtkeg⇘-üuizq_wfsoöjß-mvxly_pb,.c",10.860515006587152,65.03537628962677,57.70859906,26.98108709479736,10.410235903407493,17.052024227822,108.95452533874473,0.36597309448071924,18.27288275354477,31.251618026551064,0.5587345449677308,16.986762272614477,16.885588723099314,0.8894377645149908,24.526669798672142,1.5861135686553174,1269.1857785365899,332.28795812925904,839.2345551666173,1094.3825489276405
"iaehm_ktnrs⇘-üoypä_qfclvjß-uzxbö_gd,.w",10.131263430120551,45.38932818194555,55.11517524,29.565741359758352,9.022341821076015,11.150845515744045,109.60609042956143,0.7319461889614385,10.097378967572883,30.731531932436614,0.26580210798385717,21.78933978944699,13.510635344489602,0.8587441739782327,31.337171331460244,1.6049104676411101,1217.7937972573407,310.5323153073177,824.9721382337069,894.5616594650854
"aeinc_msrth⇘-öäubj_zwldgßq-oxüpy_vf,.k",10.004345361666694,38.52790806273442,53.97099918,27.53053940989646,8.4916392060489,14.63602874526441,109.05007866212091,1.0979192834421578,11.492921710201264,31.523056162026684,0.8462152681590653,17.72788664405748,13.090125289528679,0.8811174341175714,35.743575854853134,1.5221121138478388,1121.682700752577,323.8003348322324,830.7566004083233,1088.0231638872906
"usenü_pgrih⇘-öfozj_qdlakäß-vwxcy_bt,.m",10.655679341194473,49.97971773735187,56.43122052,22.219017101519338,11.6936107567587,18.20451113343949,110.34190700742445,0.36597309448071924,11.063593325129405,41.733848651063234,0.5720967187863777,16.60813391487698,11.023514326537594,0.8686869518649434,36.185628502657195,2.677734487231061,1406.993544022186,443.57349697773526,892.2158164538736,956.5174869484093
"irhtm_uesnc⇘-äzkpß_üöflxvj-aqgdb_yo,.w",11.032699312288955,66.89452820738357,59.906567,32.900140622163775,6.90633717957239,21.38442961765836,120.84614172284483,1.0979192834421578,14.649893096412361,27.069070619824753,0.7068936909425714,20.692714282110423,12.560015041714777,0.8927196609878939,15.558241090343833,1.7014996639674547,1134.6644637187496,278.68710127774864,809.4250047452172,898.2319893151914
"conrl_äiudt⇘-öefwß_xühsgkv-zqymj_pa,.b",11.150657034534953,67.2395253573705,60.28684588,28.662300701470297,11.570573113846793,23.174384328683317,117.04832109524148,0.7319461889614385,11.306561192059634,38.136218158658295,0.0005671007446033707,20.42451540633403,11.379117211218981,0.8863204997556716,15.558241090343833,1.6786087175068498,1288.8438946279086,318.1797121580022,900.6048241368134,1196.5786710752727
"onrtg_mseah⇘-öülck_xfäipjß-uyzdq_wb,.v",10.705349440072627,53.437785015896,55.77376192,23.29943913666513,8.904114158494798,16.686524711843436,107.3178621417708,0.7319461889614385,15.039738219387873,38.64151991889012,0.5435035402752386,18.34350163927365,15.638171252536049,0.8671702124122046,35.18503872974326,1.3769094219314018,1154.8883070411914,323.5834332663075,1033.7350342987074,2400.1998220536343
"aredt_msnih⇘-jluyq_vwfoköß-zxäcü_bg,.p",11.380911862972573,61.5556269338521,52.61865004,22.89232055037194,8.431371998276191,19.909529753883515,108.25352170256504,0.7319461889614385,14.210289042416306,47.82683235943865,0.667336935167134,16.616244314111388,20.130709551005474,0.8785799149452026,40.19525546440226,1.5925385010433661,1310.1715255429767,301.48425492597056,901.7829465173443,1048.7314516173235
"heliv_mnstd⇘-zouaj_xfrbpkß-yöüäq_wc,.g",10.456016339987032,72.76551489584277,54.78167636,26.16532098462629,9.126697427189356,9.41886127381565,112.29132697130382,1.0979192834421578,13.24039434266838,31.50823532705719,0.43068049575143635,16.443492605485407,11.789758149341653,0.8755930952132277,21.166694118434325,1.5599002584300519,1214.9851047351722,346.6073663037605,777.6124741297997,1143.1932074626664
"rntmg_üaesh⇘-ßpdfb_öäyzvxj-lkwcq_oi,.u",10.734925043488458,46.807225847539286,58.7944535,28.9261562993464,8.946455629560992,7.971962134946998,121.49848846079145,1.463892377922877,14.65467172020386,33.56121620192105,0.7202106229442212,21.471879370897454,10.03505431510649,0.8852529842564402,35.63323127946684,1.4992229734997848,1068.7644046298446,287.89135287563187,865.8236886889653,939.6715607706489
"cestg_mnarh⇘-öybdz_äwilüxß-ojkvq_pf,.u",10.660421056016249,50.462412839180494,55.96837318,24.164818135078367,9.565970197863017,20.488515188063538,117.62133187188013,1.0979192834421578,11.707277716874964,37.65384460937492,0.5381581966629162,18.08906103135885,12.944946732124517,0.8549695468984503,26.775147146524823,2.209982558441269,1320.2795284895403,348.238158343132,840.9236018153396,1066.0956253260981
"ueanm_dtrsh⇘-öüiäj_wblgzvß-qoxcy_pf,.k",10.156951312873026,53.05179825628896,55.33765528,21.607727565567156,7.6865484981696,14.362972056009577,107.91378163630552,1.0979192834421578,14.703342737654506,28.975517046813014,0.7501222074361356,14.217768752880959,18.500646760760706,0.8762217958639894,31.226826756073955,1.4082416129483593,1100.8027469617045,310.0530318138288,823.8325587629556,992.9330252040186
"rstnm_hdeia⇘-jzfvß_qwouüöx-lkpcy_gb,.ä",10.590415425045965,51.08410802776367,54.95454196,28.03722485996283,8.255554198666827,13.390880066209299,109.16823982436897,0.7319461889614385,12.600161480939347,31.480673280690926,1.0937792291992847,20.340058714818124,16.426928623601384,0.8700584133053406,37.654205228368525,1.492350397185415,1241.8020731647318,364.6861628780311,815.752737426342,837.2871896663778
"mheip_ftsrn⇘-öoavä_qcklxjß-bzüuy_gd,.w",10.286411503964253,66.8813228915182,54.9574152,25.875000661490855,8.938213341607252,10.341513363484589,110.24218424073355,0.7319461889614385,11.353757938046906,25.81124155307707,0.13097094170353954,19.375434504258862,9.688537159428705,0.878897637808382,29.933664094978965,1.3148852036883374,1171.9529188093832,311.46505105393805,825.1818835289224,981.3009892231213
"mrney_gtios⇘-älcüß_vfphkjö-uxzaq_bd,.w",10.361502287908715,65.47969310190832,55.98233756,25.67646978599587,8.821135651002706,20.59283776105905,103.36422308959189,0.36597309448071924,10.41310641822003,26.95220041785363,0.7736881411270736,21.907659493693796,9.758366142952054,0.8686776451299073,26.437299172187533,1.8094381022980022,1242.041851029823,307.93616076031543,827.2088077892421,814.6004569072226
"hrntc_pesia⇘-jlwgß_üämbxöq-kzfdv_yu,.o",10.835314097690562,66.85199421701587,55.8972262,25.665538976756256,8.303363793015821,13.377510318058325,115.37341700992839,1.0979192834421578,12.280316264972688,25.638863898070877,0.5286207310319232,17.504012988535862,10.235813838846521,0.8839945168210906,40.83876684398999,2.06598411975188,1318.0015665890958,387.98220897882175,877.8910531832021,985.5595082712866
"aensm_gturh⇘-äöcvj_qwilüzß-oxpby_fd,.k",10.443049594026697,37.74942126711165,54.82555876,26.394855042235417,8.789023540059054,21.4401560211733,109.35307951172716,0.36597309448071924,11.686141717731653,36.41122490236392,0.3188153358910702,16.664683664090276,13.88083708484195,0.861388773974585,41.83992060098883,1.60643825748745,1159.9321032683515,333.8143176298003,830.6273299297343,817.8449937097645
"zienm_wtsrh⇘-övoyq_xpflkjß-auäcü_bd,.g",9.946978719474549,45.48851604530378,59.52746576,24.389153678714866,7.760694614672741,16.482994409919332,105.79033788941359,0.7319461889614385,11.269032693914324,31.469985957944324,1.0459718974079675,17.538646278384583,13.711896370393717,0.8824878088856087,26.326954596801247,1.616574079278771,1102.316658258932,313.4478271585619,834.7631340455822,1018.2146102525928
"cnrey_msith⇘-jploö_kfuvüzß-bäxaq_wg,.d",10.330731474891616,52.122657735676825,55.92438804,26.109548616879433,10.798534360555738,21.001229766032672,105.77014598388894,0.7319461889614385,13.526990928584198,27.120625178567565,0.7053353980110669,15.412710539076965,11.191182675381043,0.8719457836952107,35.09392457334588,1.6958108428880536,1223.4299117053417,322.0153493608919,806.5291192733326,697.4960139262671
"raetm_lnuhs⇘-joygä_wbidzüß-kxqcö_pf,.v",10.767955283380292,51.12974241226836,54.14270854,25.819552041285355,8.340829192849656,21.28225661329918,106.58524842645038,1.0979192834421578,13.912246133243066,36.47542600781823,0.026257689468543313,20.19317855810215,16.540039236807957,0.8969675995366021,35.54211712306947,2.093702771228411,1433.7526181248097,376.29975407108276,902.5542648870487,994.4949026279121
"hlenm_gtsia⇘-ßuozj_kwrfpxq-vüöcy_bd,.ä",10.21800106328808,71.41276487740969,52.36464764,22.543849933895885,8.764069748298649,24.309873245113494,103.28088222824498,0.7319461889614385,12.203791384444818,28.337995912486065,0.2823231083784224,16.204962632534777,14.111049318400287,0.8817869564600476,16.715014508885197,1.8063891703681572,1252.5651427270893,352.14506435924164,855.6956398274484,1415.0220210781317
"rmtnl_yieus⇘-ßgdbj_äöühwxq-zckpv_oa,.f",10.293036705228605,54.389089104255795,57.8677318,26.899881821094503,7.4355744307523075,9.192575013113101,115.42005802404235,0.7319461889614385,12.250474211692651,28.004155816189773,1.0795625923903776,20.16528147848791,11.012769065013433,0.8796761031209914,28.887235251823892,2.4814385606755454,1182.211206684837,336.79369646476647,763.1537938936262,684.9743918993611
"hlenm_wtars⇘-ßuobj_ydizkvq-püxcö_fg,.ä",10.466453728987158,54.515322906619524,53.36341722,23.950991132529897,8.780350793333055,23.239820422432484,105.51120880429349,1.0979192834421578,11.46891235294551,30.312077197789815,0.06115937541189199,18.936584075806124,14.410981715882318,0.9025501942504572,34.58680243631176,1.9059480326209328,1254.2517178935411,390.44606275032163,882.0280070787543,1377.6069133577782
"agtrm_pneus⇘-ähdöj_xbyifßü-ozklq_wc,.v",11.268099249307689,42.57629356254568,57.4194163,28.57702474269747,9.00274411061121,26.974752160242573,115.07158630201423,1.0979192834421578,11.232687561905388,41.20813343401312,1.3438052197966208,22.015780719869007,11.197884762072173,0.8856116291452875,41.995540262531364,1.7829350676142006,1242.7964358113038,317.6581219788817,924.5294930070891,1105.0210069255647
"iaesm_btnrh⇘-üoywj_qdclgzß-uäxfö_pv,.k",10.359440702636414,37.35273033174373,55.55042552,29.404977755521244,8.182730386011546,12.12720320322331,118.02151693212156,1.0979192834421578,10.907697338105892,30.623052031912113,0.06921307591626953,18.783886322198597,13.679625801204773,0.8601015875457279,41.15057015115996,1.3160073832296755,1133.736132237475,311.6373072280564,834.9471863875649,811.8803364087335
"crenm_gtsih⇘-ölozj_qpfakäß-uxüvy_bd,.w",10.138403134868971,48.98083587600727,54.51051412,23.525038060813827,7.278829677964763,19.65534457619874,99.70961412440687,0.36597309448071924,10.948406262804648,47.4463249260312,0.38621880624541544,18.66533055439211,13.226953858785237,0.8705382729068935,23.278782223733394,2.1895724013311897,1147.8101105779397,299.33158519607133,871.1273899963871,914.8900843178876
"aertg_fnsih⇘-öolck_vpmuüjß-zäxdq_wb,.y",10.80146404955571,50.23047593733524,52.49627336,23.711071713908954,7.33210511433424,24.846832421842524,108.75888487670963,0.36597309448071924,15.270489069034834,39.29403192835203,1.4245936964875232,15.888832073718557,12.016530716277249,0.8848002685202683,41.352028882943635,1.4315991598689595,1214.2315020870358,307.84366255325426,853.9569356097982,724.4497973180117
"hnrtm_vsaeg⇘-übldß_zwiyäjö-upxcq_kf,.o",10.392055002378234,50.82031137784802,56.3897181,24.48395818021146,9.268139428855909,14.754065218784849,114.38889229838765,1.0979192834421578,10.24332458782527,35.549596979666646,0.3375946324324538,20.01487502195768,11.190704529599008,0.8596013532004891,28.887235251823892,2.035316479384586,1218.0481928333008,316.34332507698366,840.980775378394,902.0202039758703
"rsntf_bheai⇘-ßmpcj_äkyoüxö-lzvgq_wd,.u",10.632702416212126,43.03393431490827,56.98922604,31.22999410251464,8.695130583111373,11.7341230325421,113.56616487779856,0.36597309448071924,10.775140057938843,27.451337927236953,0.8826234390805516,21.69201106090005,11.086521759811365,0.8648075535765247,48.65042213377694,2.1108906177003246,1245.677226454066,334.5898254554384,954.4034351913978,1082.8454503232535
"srtnm_dhuea⇘-jlgcß_kviüäöq-zxfpy_wb,.o",10.31063156686554,44.57062028434723,55.3397927,26.533831423469017,8.019500605598415,13.596381681814426,113.90439510542454,0.36597309448071924,14.93586864839819,32.0371424047846,0.8922927138405519,19.162966416034614,16.54029706703482,0.8670668685695162,29.023624494377508,1.5516205494626947,1128.2358506056028,293.4168973957962,787.604171738889,761.0650882465937
"ueahk_btnrc⇘-ßoifq_vdslzxj-üöäpy_wg,.m",9.900230513270634,65.35066339814796,54.42539752,21.631196224908027,10.40339620713349,8.186462700565382,107.68344961659766,1.463892377922877,13.076334343954267,28.685142685974824,0.7297970045483438,15.091859640320326,12.232437478019417,0.8570157347581332,21.166694118434325,1.3380606501243866,1116.1899889682388,320.8755505565105,768.1415483863176,912.3462637516808
"rnstp_bdeia⇘-ßlkgv_qüouöjä-czmfy_wh,.x",10.84353939081572,54.48490124050789,56.06893554,26.25817673953417,9.955440982371456,11.924660992725675,113.3730919634677,0.7319461889614385,14.114997655262005,30.154742138494687,0.5012010399524874,19.099523037643074,13.262475505363842,0.8725287256307976,44.64693507395138,1.3948097741735885,1325.8860157305885,395.5841568533282,865.4142096456725,715.7907926428433
"hseiz_mnrtg⇘-öäüxq_jplwfkß-uvoay_bc,.d",10.411164037135247,56.13834147182409,59.6830724,27.53901515008452,8.470231001439494,7.765779506510601,113.1613048899962,0.7319461889614385,13.596653663577293,28.717544091252577,0.15105870567001042,18.70832339628854,12.04132049650254,0.8581749687187277,32.18214144283164,1.2756846080188236,1094.1109084898826,315.6410674928673,803.984416564109,927.9106574687316
"venrm_wtish⇘-öoczj_pfaäkqß-uüylx_bd,.g",10.007106170051905,48.66270440654895,55.54794448,23.387393390683492,8.5395160142381,20.994374021357494,100.99978910511524,0.36597309448071924,14.581423581144401,39.1850084793909,0.38621880624541544,16.45260190856088,12.66257906496368,0.8769073755557615,22.323467536975695,1.267259919838695,1049.4649107339678,294.8865757253424,843.9281383406665,1333.9200102079749
"smtnw_äeurh⇘-bgdcq_öüilxßj-kpvfz_oa,.y",10.58678284492062,63.59860269903145,56.12351074,26.952695467673156,9.362636906012062,14.81415495708707,127.1738107343404,0.7319461889614385,12.455634309073263,22.308595928125133,1.5111110111135304,19.197720079358984,8.40523972191151,0.8620905324596788,22.32346753697569,1.626551022975884,1111.4361671110353,319.91844172045273,794.7837762908648,888.2455909538814
"ordnm_ubeaf⇘-öltzß_üpäikxj-cqvsy_wh,.g",11.290300275682323,68.00646825759353,57.90482376,22.284598328926776,10.313018624654953,16.101104446108767,118.8405535007485,0.36597309448071924,13.241984124478945,39.47717307969814,0.12120056657793846,18.302610667454335,12.343252606639004,0.8790123895795802,33.33891486137301,1.673924642483543,1370.126660570597,345.47520930982,835.8251394262603,707.6550720428796
"oemtd_vnars⇘-öügkß_xfiläqj-uycbp_wh,.z",10.811004516888964,52.28295709378287,57.0356754,24.46573849795012,9.42326863387032,15.64598215596066,111.98387385042456,1.0979192834421578,12.424079042100164,33.89789792057525,0.6006657310194827,19.473267357667073,12.918896808379317,0.8747008141683306,41.79408153074769,1.7346736290008087,1238.3290429231174,308.99811744656483,859.7146018369023,963.8895579298595
"htnsm_creia⇘-ßdbgw_qöouüäj-vxpkf_zl,.y",10.703620300006541,55.14025242305082,54.66018034,21.773490243592025,8.311971145998928,11.979966932994596,130.0950893343155,0.7319461889614385,14.93024385574891,31.42665650523826,1.300422139300744,16.065560262556385,13.167472761315883,0.8569815337641795,29.088693983607563,2.19477668355877,1293.930558766877,396.5297709204741,782.0462760389678,733.3920075044514
"cesnf_xitrh⇘-öämpj_üqdlkzß-uyvbw_oa,.g",10.768389490030179,42.925103708950374,57.14881702,25.026002877601766,8.913117797678867,20.545811094866945,115.14617986190761,0.7319461889614385,12.508629993874003,32.773580471061045,0.4889300699961479,17.13344170728515,11.457785257850292,0.8433681417396404,46.85013733564784,1.6012308965788475,1184.9616403285904,337.11089040360383,848.8991196658475,685.0993625126338
"ltnsm_yeugh⇘-ßvcxq_äüiwköj-dpbrz_oa,.f",10.885004809824,79.35283276360607,59.03865348,28.179207313277804,7.186736782903043,10.544798588664792,117.17132519024865,0.36597309448071924,12.12292049945273,19.865665417686685,0.4757991203076856,19.527490731184756,8.933267532313293,0.8729474701853762,33.430029017770394,1.294242366798219,1129.2421298572422,287.31324644878606,829.186043890408,1040.4198954753597
"rsntw_pheai⇘-ßmlcj_kfovöäü-zyxgq_db,.u",10.67013858625507,51.4146716888561,54.993228,28.755157157215688,9.004327192618309,13.240922668392079,117.69238349831012,0.36597309448071924,15.291825763720723,25.5789015717455,1.2612963465876346,17.20385402487326,14.796675027729538,0.864124636554752,37.836433541163295,2.1985894827417023,1252.3123672784614,385.3838695360047,864.7707929390157,1002.9250136942093
"aeruk_lnftb⇘-öäcüj_vwsdgqß-oxziy_mp,.h",10.309851317740849,51.65673190101582,58.71538934,28.902335217384934,10.194015765345442,11.467187089951329,106.69787278259118,0.36597309448071924,13.450560508880548,34.31895665812188,0.16031967121720153,18.3858490753577,11.74468167818885,0.8678050458367839,28.887235251823892,1.4979059587777317,1160.90691798067,305.19237740352014,826.5500371796768,855.5384747227224
"aiesm_ktnrh⇘-äuofj_xpclzqß-vüöwy_gd,.b",9.85306080847735,48.35263082789103,52.60611452,22.897712673682204,7.636107701064069,12.391810998662326,116.69754361856688,1.0979192834421578,10.678001143125986,30.021892875068133,0.2040442701003298,16.015010281513618,13.220074428076062,0.8607768331379152,26.775147146524823,1.1407288176598678,1040.5890923760558,283.4095104478865,769.860551336965,924.2190709069952
"cnrtd_yesih⇘-ßblpq_öomuüxj-fwzgk_äa,.v",10.40683917851276,58.16014457106833,55.78105222,22.8951779126493,11.324551393740949,10.936966042976907,116.7423995300385,0.7319461889614385,11.600322161495392,25.09413026901462,1.105274875870313,15.610419814038792,12.173050451665148,0.8670328997056862,36.588545966224544,1.2512994949002227,1140.414104436559,297.803867874769,823.8752611498431,883.0279561357745
"maneä_lhtis⇘-ßorjö_pkdufvü-czxyq_bg,.w",10.333550000870252,51.20597622716833,55.21775478,24.874288677609623,8.760625841882002,17.53247717025744,107.13094306500663,0.36597309448071924,17.539923187592017,45.52306844353915,0.09897385578128864,22.117859908636802,11.75084106395162,0.8892889074909041,13.355038828647386,1.8170940269285656,1263.4183042729128,319.3098849494275,812.9088075317967,700.5331293853486
"rnctg_mseua⇘-jldbß_qwüiöäx-yzpkv_fh,.o",10.665559231941252,62.1832936220068,57.23453236,26.895148331189972,11.949981563920403,11.374483520589608,110.93470821249468,0.7319461889614385,11.840955268881745,28.8613710363125,1.518173841828943,17.76620019563513,12.104257181331224,0.8828906496872226,32.981836468046815,3.070993207207932,1375.3338796307141,417.62915469353584,862.5327456783441,1360.5064883378673
"hnieo_wsrtc⇘-ßmuäö_qbldgzj-vxüay_fk,.p",9.95004754746626,54.211628762574044,53.3066259,24.036480965739536,7.550708127222996,17.977023707183864,103.98658159478764,0.7319461889614385,12.941652587764048,29.73921815011569,1.2566600585710588,15.349796930662084,10.85876075713806,0.869167130942877,29.933664094978965,1.3950541610095537,1062.520316029109,298.82699424823375,747.2266129581213,685.4802057442927
"rseiä_bnodt⇘-jmyuq_wcahgkß-lzüvö_fp,.x",11.296225052939597,42.968647554675925,57.5188729,31.0679319450295,8.123303826808556,22.775019966903304,109.47049121193581,1.0979192834421578,13.614213869827397,36.97462329105624,0.08160806022449753,24.760241164767237,11.396733490947051,0.8819164159353441,51.210702788799594,1.4692180871405187,1282.0170507955318,330.75978050026634,937.8313364621039,822.0435667718557
"hbrsg_dtuea⇘-ßnlmz_vwiäüöj-pyxkq_fc,.o",10.369126369935175,43.81042034941054,56.7000684,25.842418921692598,9.882486723039962,12.49577865915196,110.60323244019916,1.0979192834421578,15.151561502256623,26.594717083870805,1.94074895529912,17.17626687537233,16.92570178617156,0.8818959809095602,38.388830764353635,1.9900787415102257,1241.051590350699,354.44899541133225,878.6138958242469,1102.3106602581022
"htnrl_mseua⇘-jdbzß_övyiüäx-gkpcq_fw,.o",10.442086325793282,45.31259544132416,57.43839754,26.135320016692212,7.423574737974449,12.538124254406613,113.55392539360223,1.0979192834421578,11.43006554803326,34.15285529105746,0.781465126773571,17.793011663514207,12.776124110970265,0.8646304865622414,37.74531938476591,3.108936269418365,1311.4594496768011,432.72537197980085,881.1796783857795,1229.3852331313694
"hrieo_dltns⇘-jyuaq_vmbfwpß-zöxüä_cg,.k",10.478346157666346,66.38213306607618,54.4826671,27.381930538922465,9.950098793996203,12.815006414285255,111.11153192824507,0.7319461889614385,16.08449336496365,22.266118223471718,0.21280333593018885,19.58453633094374,10.872543428900148,0.8743806134215492,29.088693983607563,1.6403935244057164,1246.4743574591373,289.60032808452667,836.68205744448,944.6339537906022
"garnk_dtuec⇘-zilsy_wfhoqßj-växüö_bm,.p",11.320315853941722,70.40229603532923,56.29145428,22.199650698408412,9.191857442916156,20.325047925477456,112.94489696945297,0.36597309448071924,17.533127061400048,33.63220162195985,0.6082372656275095,15.506702744887733,14.730100272082481,0.8969108674904052,38.10239777809211,1.5622482990147688,1328.5669721156778,333.8835615381461,868.2993731467893,1042.2899974615193
"rnsdc_xehau⇘-ßwgvj_äümiböq-lfktz_yo,.p",10.751517727706577,59.646680513693056,58.51299212,28.20923818984237,8.21224929307207,9.286189087980686,121.24002088229513,1.0979192834421578,10.334585901483482,31.099330431757732,0.10694739763492221,21.634349407308925,12.912899649921028,0.875073049765888,28.97834940822127,1.3297967008900027,1221.3126069908133,325.4831554999473,825.2454899186923,854.6595922707648
"tfrnl_wdeai⇘-jscvä_qhuozxß-pkmüö_bg,.y",10.407866072530199,57.792913322689905,56.62389302,25.85959741205523,12.738075773061901,14.188289470607604,112.05196684803452,0.7319461889614385,11.591817730968206,33.0643987028984,1.2131941498708911,19.88097157400177,14.352352907736101,0.8607274376680696,17.871787927426567,2.077962884496028,1478.252382588182,515.7190741687359,845.1883220933369,1035.2701841427893
"uertg_mnsah⇘-öücdß_qwbiävj-yozkx_fl,.p",10.806923972829871,59.064697090955924,57.03988836,22.7905223465026,8.585152750799727,24.266943297339765,105.87394697038083,0.7319461889614385,12.86636657038695,40.02070318098566,0.08261151081965103,16.359724927203942,14.174729623826149,0.9073906776606973,31.181551669917713,1.5581656497005454,1167.2147695567335,286.0764709257934,834.2877680682428,823.1866526853802
"hrntk_msieu⇘-älypz_qfaoxjß-göüdv_wb,.c",10.314890253879827,50.06523361579777,55.5012429,24.866452956504794,8.477018787310826,15.723795300755674,105.34041779307066,1.463892377922877,11.915119606993857,33.34309058391565,1.410595997557608,17.99389809373356,14.231724411445395,0.8557552650751742,34.49568827991438,1.8133045741430383,1259.7040185786097,365.0465645420465,840.1948698763306,1044.683717839119
"haerl_dtusn⇘-ßoyzä_vfimwüj-gxqkö_cb,.p",10.317700484253645,39.660093273656045,54.3624628,28.215824174273898,8.093822489273972,20.99746444080242,103.14104406358769,0.7319461889614385,13.831420689714168,33.136352398929475,0.7267887942110696,20.53130446554888,19.061063471081194,0.8868914511630097,32.13686635667541,2.0867323568736253,1300.104149081972,380.7350726653651,894.4889350818132,953.73860421287
"cteiu_mdnra⇘-fvoyü_whsläßj-gpöxq_kb,.z",10.94014731640084,56.58922120412626,55.32575414,23.981154704667695,10.976181633942108,19.682311434314105,112.36714979086474,0.7319461889614385,15.759602687709934,35.8711393391371,0.4120969175229013,16.629466054182185,13.073599718664436,0.8723469279204172,36.633821052380775,1.4741649514211337,1246.092989329321,306.6726757404581,883.2033957782716,1165.084010751252
"aielh_mntsr⇘-öüygä_vwdbzßj-ouxkq_pf,.c",10.04518072791548,53.57032848331291,57.81031514,29.536450868723133,7.066610866856558,11.115445330811992,102.8232918894634,1.0979192834421578,12.772525520168285,33.72650552423651,0.12230770774137585,20.56045832189671,14.82916600695404,0.8801542338455106,20.12026527527925,1.5948431085992534,1225.3939212638104,328.91195112747477,792.1122903995355,777.519243381584
