layoutstring,total penalty per letter,key position cost,finger repeats,disbalance of fingers,top to bottom or vice versa,handswitching in trigram,(rows²/dist)²,shortcut keys,handswitching after unbalancing,movement pattern,hand disbalance, manual penalty, neighboring unbalance, asymmetric bigrams, asymmetric similar keys, irregularity, regularity segments mean,regularity segments std,regularity words mean,regularity words std
"rlntf_oheis⇘-ämcpß_öbauxjq-yüzgv_wd,.k",10.195700119215042,70.77762139072098,53.121743,25.84621809537706,8.246707285173402,13.223167323980855,104.06130086236416,0.7319461889614385,12.515363603243816,33.161692956873864,2.0794716081074673,19.45707272239571,10.057326541213024,0.8759507030395609,17.03345273780443,1.9461572834009657,1207.1457348267231,308.0010094765021,805.2757881791209,929.4231434537709
"hntrl_msuea⇘-öbdzq_wgioäjß-üpvcy_fk,.x",9.63242547351584,50.96950352509497,53.57465856,22.45492007234225,9.141637364957738,16.60304722498626,108.53839385688464,0.7319461889614385,15.50680372939649,27.88216349649364,1.2896358903071878,16.01379679167833,16.865516461565928,0.8697119363471847,10.645135874963914,1.4339848157699533,1122.6539241251128,274.367647335027,759.0028580209628,985.3039665903282
"haesm_pinrt⇘-äoyfq_üvclwßj-bzögk_xu,.d",9.955758884484071,39.053233122565224,56.66364012,28.235829032958716,9.974572290448451,16.181633841147622,115.52658714577794,1.0979192834421578,13.911611929659413,32.06030110865976,0.5715237676708768,20.322167950882022,13.774154423031955,0.8636716037498796,14.384104560357578,1.733038505503282,1188.3200406993246,301.03701997077206,767.7402251902416,727.0252565575416
"ahenü_gtris⇘-ömozj_wbcukqß-vxäly_pd,.f",9.718375329505745,46.6614416837827,53.6457176,26.057291586119334,8.58075511874636,19.841959594573705,102.80017197289645,0.36597309448071924,12.591880371070866,36.5960358866666,0.31441928741433983,19.655441368534824,11.857561445870648,0.8722955356540549,14.102447856567112,1.7229968640520106,1114.6954745055539,313.7511208630786,763.5501333037374,906.1320240950059
"aecrm_gsith⇘-ßonzj_vkudpxq-öäüly_fb,.w",9.645905110131968,47.222358572923575,53.05710512,23.470991175597007,9.132065445050797,20.583825829253882,106.03672589150972,0.7319461889614385,11.608931336850954,36.765845397843265,0.839506963953096,16.312008782542254,12.711706438928186,0.878534891609942,12.196181988741515,1.4664401984724063,1077.4989727695067,289.79992197277744,902.0837845840188,3051.681490541981
"sreny_wtivh⇘-jlopö_kfuamqß-zxäcü_bd,.g",9.866993916356302,41.36318207152093,55.70293676,25.911847275370828,10.157554543803533,18.260133994153414,104.94677371359275,0.7319461889614385,12.47137193403198,40.43489549432997,0.6176432672958307,19.65262790919588,12.265057595801999,0.8826710331995675,16.216807377925647,1.489980519950963,1066.6373312063236,305.37172822696914,779.7062271600862,926.343280601218
"srntb_öeadu⇘-jlcpv_üäihkxß-mzfgq_yo,.w",9.618466965438154,53.247499651478805,55.23241066,24.714053543243004,8.254327631525205,10.621982704683685,114.01699969086778,0.7319461889614385,12.926424406666822,25.45942160503672,0.5332500126727356,20.73091038867966,8.416471772277292,0.8784936385404102,14.732914174742607,1.5129058808212723,993.6590533364472,289.5288312288027,727.8357694768366,937.4864560785766
"hrney_dtasi⇘-jlcüö_vfogkqß-mxzuä_wb,.p",9.606120461332512,53.797568554154424,53.80675054,26.19598665393059,6.9399646703927775,25.16537688851328,96.64615220346302,0.36597309448071924,11.787659083346707,29.318969856044713,0.40638149198841406,19.257639292564967,12.49083316630861,0.8802339490809242,12.945674438025742,1.5529992365465426,1090.6851630020838,281.9070724108359,822.7602897559738,1073.6861489814014
"hrieä_bnast⇘-zluüj_vfpmgqß-kxyoö_wc,.d",9.633924657829766,49.65839489551895,55.2941143,30.307652857095757,8.892280995392086,19.314093177162427,103.1528671581881,0.7319461889614385,10.269673006935651,30.716116962065882,0.043481081188654305,19.6305644409192,9.230623565089468,0.8690227022446789,13.331265577539531,1.1336249937045926,991.6288417624776,270.8042651173964,790.4251066399722,859.8553756637285
"ctrnm_biaeh⇘-ßdlfq_övoüäxj-gkzsy_pu,.w",9.776670643591808,61.0564372175676,55.2006249,22.26589896143911,9.080825661307314,10.150691189712589,116.7472877930281,0.7319461889614385,12.097490123474394,26.074572707236587,0.04845272244303539,16.32803949080469,11.585168767921862,0.8546281959835879,14.09603771690414,1.4817392786255152,1113.2346897730283,303.3815455573052,722.6599260439374,730.4529550991073
"iartc_fnesh⇘-öolgq_xpumkjß-äüzdy_wb,.v",9.825978901194741,53.70832877214343,52.45942532,24.187128227967495,7.261233979684206,18.246815681969696,111.77643829298859,1.0979192834421578,13.152744083850044,30.411409983969758,0.5083796398245881,15.751907497297786,12.02935099536653,0.8727342867878674,16.684643123419406,1.4559313085382644,1065.3473267248019,289.7319259552174,771.163362246748,868.9789143293748
"rilcm_xetsh⇘-jungv_äödwbzß-yüpfq_oa,.k",9.914415951672783,55.9086303643156,54.73840204,26.87055348859849,8.433710443391593,19.655799901957423,108.37962158304563,1.0979192834421578,14.3309602319823,29.31195654079093,1.3041286279224313,16.74066097243101,11.581298381628786,0.8946437422810732,11.847372374356489,1.745290604125505,1062.2574703716,300.23109861835474,731.7903120479542,728.1692133293207
"hsenm_xitrc⇘-ßfupü_öodlvzj-gkywq_äa,.b",9.899293342204201,51.957269823200846,55.51535566,22.757489758260604,11.567228489239652,21.109742359733602,112.36501443999784,1.463892377922877,10.140599648774785,31.184261211171194,0.12668067304818828,16.53353986646785,11.942163518506346,0.8699717953110007,13.294484052410768,1.459808087839791,1077.1710696340936,314.5808764907494,737.0587339505738,681.5641277364061
"hnetz_msrai⇘-ßbägq_vdloüjx-kpöcy_fw,.u",10.080903145881067,44.605874949083514,56.63217328,25.936850858037385,9.035462573888685,29.88090278599497,104.03901646806808,1.463892377922877,12.611831215248566,38.273442210309724,0.5597572499616253,16.841673842354297,12.222582320295261,0.868516995522996,14.49672055180334,1.4652342673598098,1058.580209561434,283.83236510235184,872.7390523987693,1492.7166203688055
"mnreo_wtish⇘-ßyläö_vpufkqj-czxaü_bd,.g",9.217722606034432,47.29820931000194,55.0006612,25.047823933861615,7.71525617512679,21.223829566732284,100.43265764417569,0.36597309448071924,13.13937173190324,23.720725058763012,0.8654345811716934,16.910199434016036,13.181166773509787,0.8864619184757007,9.696231327869189,1.8598448694423766,987.5275750857436,278.96044545877913,759.9339227293253,1025.6092249633602
"rsunl_mteac⇘-jghpß_öfoizqx-yükbv_wd,.ä",9.861991087452624,62.81032352085254,53.93519478,23.22130336379222,8.206185578901486,17.36317089952894,103.53419864620368,1.463892377922877,12.384110398023765,32.583446166392804,1.629274605879216,16.133797060168167,14.216303233448675,0.9029061449037405,11.18012453105223,1.358108294560738,1129.2280834321286,276.2288977353091,790.0662504223336,896.0922411808571
"aienz_gtrsh⇘-öuopj_vwlmfxß-yäücq_bd,.k",9.297239987072858,46.39855600784131,52.10383394,23.415137352716258,9.489229659819289,14.775323507539605,107.37192114360471,1.463892377922877,11.489264195883134,26.04676172047882,0.5773893234183356,17.136065898437263,11.241623430042033,0.8621216346144809,16.216807377925647,1.666041249649902,1050.049770339739,309.8024101213157,755.7857318409793,1079.6626462981615
"uentw_mhars⇘-ßocbq_vgilzäj-yüpkö_fd,.x",9.814653488905169,48.10677631613852,53.30748522,22.0099302418424,9.470430510314891,18.535411749456866,104.68045400564559,1.0979192834421578,13.242947212302541,39.36922032778685,0.3289118238558224,18.269031312992517,14.244676355416143,0.8708356842186538,13.762319797904528,1.8935610177437423,1095.529510173348,278.20728911656295,782.7358844444924,781.5472340816733
"haenc_gtirs⇘-ßoypj_vfulkxq-öäübz_wd,.m",9.360512674875903,36.832983546972024,53.7947786,23.70169569525167,9.701616524861288,21.890915513429157,104.96027163229004,1.463892377922877,13.267651127180242,27.689094628524778,0.6131106687621531,19.356765040171418,15.038990471703192,0.881811199583986,11.810590849227724,1.5654110791523626,1104.7121103586383,343.3921412333033,769.524666384436,1283.7752949930036
"gntrm_äeahs⇘-jbdxz_öüiuwvß-cpklq_yo,.f",9.538898793652436,46.67991714329791,55.40153856,25.678263933338616,8.56809880979868,10.74329364655858,114.57318068989558,0.7319461889614385,12.360781937490545,31.098858001421725,1.2497909515948036,19.921701858391685,10.015364772377458,0.8713056737614857,9.62907841727463,1.5749103609750774,1026.9188655070834,290.6231011513894,757.7301621145758,1415.4099378927415
"aeirc_wtnsh⇘-äüuxj_vpfmkzß-oöylq_bd,.g",9.245261394162778,45.01998942796373,54.8178968,28.72240171065833,9.255502846640843,13.669156326605892,104.30558724011291,1.0979192834421578,13.094852981418905,25.81357439563136,0.5956130190273599,18.757561304148027,11.829534282796168,0.8647600087185665,8.925049048841608,1.5822934944822717,1059.8553474471432,330.43174719466754,757.2017743841045,1036.5655326775593
"hnseü_mritg⇘-bpkoä_qzudfjß-vxyaö_cl,.w",9.803603917762471,60.80544114980609,54.40680146,25.197193230402927,10.178209739377237,19.62018600863858,107.48022523598297,0.7319461889614385,11.649667043878539,22.335170403224453,0.4141391210773193,16.119895405397703,11.950495731646562,0.8719159944198728,15.61671244521595,1.4075271266538147,1120.5814153804151,312.9866137958764,752.0930761218892,1181.42649108716
"hesnf_yitrg⇘-üombw_qädlzßj-uökpx_va,.c",9.920906231647065,46.00303780326887,55.9692695,24.822784592273052,8.110290213048751,21.137494915701026,113.49124594204397,1.463892377922877,14.362809310283701,35.24436387216696,0.7334394088920784,17.981367727462032,9.949639973194186,0.8607216566038848,11.492152620308493,1.455965451722852,1137.617105355836,333.2268897824988,735.1284988988294,655.9889644032077
"uaesk_mnrtg⇘-jioyq_xbldzvß-püäfö_wc,.h",9.546582406200132,53.07742409293808,55.5784004,22.96011825177104,8.387797157961076,11.106434178551527,111.71077131556177,1.463892377922877,11.98510035320525,30.957614349273108,0.326932181392878,17.05268248916746,10.624637896641529,0.8684039823265699,11.78021946376193,1.4988020007501932,1021.7676666281393,290.70123474531124,770.2669648018737,1121.4516203087007
"utenp_gsdar⇘-ßboxj_vmhizäq-ckülö_wf,.y",9.727598428923145,51.71591711586546,55.20173414,24.03346111676764,7.151178929455209,20.614790456137047,99.44558723474826,0.7319461889614385,12.440053385587529,38.578004846584975,0.19314775916633123,18.688336032198414,10.59251610553576,0.896292611575974,13.649703806458762,2.0712601608358256,1123.9239473876198,289.58030785693296,801.211376681804,926.952206483623
"retnm_bdias⇘-öücvq_xguozßj-äyplw_fh,.k",10.13697867314084,42.46019367873911,54.41418036,24.971575799294428,11.253042889385453,18.986784831863655,105.33285147164696,0.7319461889614385,13.37852733789645,49.76956489720396,0.6777977454452442,19.12691287105497,12.450072402106958,0.900925518747533,14.132819242032904,2.398950135061809,1250.381527619687,384.6853082635144,864.0957844481661,1110.6725257217747
"raihg_fselt⇘-äoubj_qwyczxß-küömp_vn,.d",10.477432274070054,60.1850326396717,57.35226312,30.13807662659374,11.311776625314444,19.343064691119086,110.76280869297571,1.463892377922877,12.229232219353046,31.1587625415728,1.675071560030881,21.413336017031796,12.131912501484003,0.8869397473062286,11.492152620308493,1.9015091746729098,1196.9855552476083,303.1634627700518,816.1799264029161,827.3305498054191
"rntdb_mseoi⇘-ßlpgz_qfuaüäj-yxkcv_wh,.ö",9.76498017978494,67.6027988002461,54.83900978,25.05096919454037,8.995657903678733,11.129444551989227,108.48143080761076,1.0979192834421578,13.01187046608503,21.461298422427227,1.5079895175109148,16.909073048834713,13.818438888383806,0.8736902617004384,11.143343005923466,1.449067461505549,1149.0144198856142,290.55533215428204,716.4131283032208,795.8406941566527
"iaeum_wtnsr⇘-özäkü_vdcbxjß-poyhq_fg,.l",9.503723189956684,50.55967942988747,58.84133708,28.7354552987417,10.18746535866228,9.394393980213904,106.376452959143,1.0979192834421578,11.983519585091837,23.662445953921363,0.43817566814065106,21.859758953612058,12.69584653499519,0.8724640197799441,9.659449802740426,1.4463345832900758,1089.8061762762268,260.10700246877076,815.0693373523999,1386.7851431504318
"aesnm_gturh⇘-öäfpj_qwilüxß-oykcz_bd,.v",9.354795940931144,36.80102462381502,55.17770816,26.050486294103916,8.542915776551467,20.08405558933467,109.01012287414721,1.463892377922877,10.944024087987993,29.439355232883234,0.559977895227682,16.683219290385434,13.19992005531156,0.8787818143385059,11.74343793863317,1.7814398631815185,1048.426585049552,309.7600894667593,760.9882408548908,958.7389092600461
"aeihm_cntrs⇘-öäugq_wbdlzjß-oüxky_pf,.v",9.171063831724277,41.82631098466216,54.5032544,27.884718847648866,7.79282321578298,11.763189149730922,102.46766907797263,1.0979192834421578,13.867238531854333,30.21039022331772,0.23744915163142927,20.284956272288845,12.681298346520775,0.8658814916702818,8.961830573970373,1.1913314671401878,1017.0872305456079,292.87832745058273,699.0458616538654,733.519465317983
"gtlnm_üesih⇘-zdrwj_öäbuvßq-ckxfy_oa,.p",9.551171944030461,56.74468572305807,55.78626718,24.75137436105551,6.794219264837451,12.16993527746611,115.96230887379738,0.36597309448071924,11.397996939243727,26.028548738017474,1.05050262348039,16.573295972818332,10.107352593692076,0.8760989908567717,9.659449802740424,1.2791857918811085,934.1819176019064,289.29108977046275,771.3716944765484,1504.182892310956
"ulinb_ftesr⇘-ßhapj_ögomzxq-äkücv_wd,.y",10.087371141788283,59.26224188408311,53.60156018,21.615556114511183,8.60203381825338,26.787785784655842,107.0102512187697,1.463892377922877,11.064383319576345,34.86666173103889,1.4856507125359215,16.67830484771616,12.356076449988672,0.885947325239608,12.241645069592723,1.2486523596919588,1140.9338718606084,311.1666248490844,781.864290002187,645.6322352515851
"hieaä_mnrts⇘-üuczq_pfldkjß-vxyoö_bw,.g",9.522652790169621,53.48295294607839,53.76019632,24.99388881853127,9.3331694164185,12.750362451599267,106.28355793052394,0.0,13.953891477352132,35.839008536340074,0.6138883445173504,19.611994858714397,10.838757906819527,0.8596621843241394,4.45167960954913,1.7304601276150346,1145.884428514984,331.2905225119382,724.8127273053215,841.4134657735013
"mnrey_gtish⇘-öploü_qwufkjß-czxaä_bd,.v",9.286279135698345,49.085469578101694,54.64693876,23.985621586487365,9.519915987399623,22.450936740453553,101.40390217682746,0.36597309448071924,11.42228544842503,23.478616960462624,1.1200595957665072,16.287484629407626,10.951221720287624,0.8879114081441073,12.62723620910651,1.6192572549758213,1037.9615625594158,296.58807081025134,760.765266301088,857.8899062893718
"utnrl_yeisd⇘-ßgbzj_öüamfvq-hkpcx_äo,.w",9.84138548638378,56.20488873374133,55.78235602,25.397307049485995,6.960279999765938,19.83750557716216,103.35766819306988,1.0979192834421578,12.531169962794447,30.639248736863543,0.9516595868645293,19.029421521111317,9.710896485403023,0.8577776275919684,16.647861598290643,1.1622696673641486,1008.3274410902459,286.1278151664183,797.1442333541205,1454.3003937267035
"iarnm_wtseh⇘-öogzj_vpfuyxß-üäclq_bd,.k",10.016009210068145,61.73235653886677,54.10763114,25.777363660455254,7.87373636047649,24.191792917776258,106.7317978249239,0.7319461889614385,11.406767411642821,31.817965599828277,0.5111157959989555,15.487574262620129,11.863481690968992,0.8982759918999168,11.78021946376193,1.6469636474212686,1042.7073117123266,269.434778544308,772.849432559268,1083.8902828546188
"gtrul_qeahs⇘-ßbnwü_öäidfzj-cpxmv_yo,.k",9.86228335318599,60.67349309047206,56.28845024,25.198181859099552,7.705838503277878,14.984773288374159,108.61853542206934,0.7319461889614385,11.667502091576374,28.12697752306741,1.3054821737902331,20.083549876552865,11.384534332139758,0.8886281018711366,11.810590849227724,1.4645522006362526,1083.5784694514898,312.3599616748658,768.3845116606012,769.9564581181897
"rsnhl_yetic⇘-ßmbgz_üowuvöj-kfpdx_qa,.ä",10.117658594834642,65.2337505982108,56.3892893,25.094399727324475,10.75808144172033,8.730070281752848,118.40706926357825,1.463892377922877,14.14494089094987,25.544450473964016,0.6482115438043226,17.337670155839348,10.700120983276786,0.8871213220583575,12.945674438025742,1.9943396866799163,1140.010470429941,362.79400280678936,756.1968736073708,1122.358624487476
"haneä_lrits⇘-bocjü_qgudfvß-kxpyö_zm,.w",10.142465301909017,46.424504639020164,54.264005,26.62071442631106,9.810768136230305,20.38179475036833,106.61752958421322,0.7319461889614385,13.714579637101055,38.42844396490968,0.4936757006828429,20.688013543636156,14.71315693919905,0.8637802003455154,15.549559534621388,1.8844689746963463,1213.1929693262464,370.37109912719814,778.3704013594353,897.9489862731103
"hnrtg_öesau⇘-ßplfk_äümivxj-wbzdq_yo,.c",9.710176022688223,52.41770267481837,56.33035286,23.24140549127823,8.450318549131994,9.864421594742305,118.0742290191621,1.0979192834421578,13.118229952255971,31.395540586079484,0.7954634453775042,17.208188617627666,12.02071647020663,0.8846496608584867,9.273858663226635,1.1933198293616682,991.1249265721201,276.4568499276032,778.0289386324188,1158.7197005803018
"crtnb_yeuds⇘-ülgwj_öäihkqß-zxpmv_oa,.f",9.665819388043573,58.76600701895855,55.13859252,25.44302776876237,7.845245095450191,12.934292072093793,108.99858113474347,0.36597309448071924,11.679039875293324,24.84731047567157,1.9502257812210195,18.73213336134627,9.118780167675306,0.877499579676683,15.231121305702159,1.8151539623285116,1033.44805812346,272.3645931167343,749.4018041264483,1041.9565368497972
"hnrtk_cdeis⇘-üplfj_qmoaäöß-uvxby_wg,.z",9.899768015517914,49.04882864800908,54.54589366,25.144782928055808,8.241906760614446,16.5662657537323,102.68384438933892,0.7319461889614385,11.273310951669773,39.53234451034764,1.6604130292850658,21.791111178318076,12.61881888552018,0.8661501781948536,15.831216238411855,1.7680402275745306,1136.0173288582328,290.8244939526566,764.8283673758609,615.7505995848826
"celrm_ftiah⇘-öynzj_vbuokxß-üäpsq_wd,.g",9.652144749251727,47.60037549839013,54.27260056,21.33943005604028,10.909898598495948,19.251557650478798,107.76936106088257,0.7319461889614385,11.376121022282645,34.45858910387379,0.23624986875671283,15.338817505449398,12.925919169282357,0.8806974041228706,14.496720551803342,1.6542439871278503,1239.3258769411384,378.8307557631555,803.6847656475707,1300.926733506998
"hnrtb_äesic⇘-ßwlgv_öümuxjq-kpzdy_oa,.f",9.73412265516889,56.52603236335806,55.09896852,23.141338093623062,8.197454354316124,9.734312866306267,115.23317619484813,1.0979192834421578,13.546415628141444,26.163831032768087,0.9061853193588821,16.17256744853113,11.670693041403775,0.866330212550474,16.216807377925647,1.6706672801301843,1013.1518907972074,295.4253162723155,695.9838073684969,682.7901540774019
"rhnik_btaes⇘-öglvä_qdoywjß-zmxuü_pc,.f",9.780355078031965,46.38531372954121,55.2247967,27.039376833187006,10.497752940764316,19.28665885470497,104.67736161727962,0.36597309448071924,11.357645581846633,34.111659659392316,1.2037916554416868,20.508531052072414,13.083081883413536,0.8880693815964483,11.847372374356489,1.4572959446802234,1092.3211487412905,283.69096106979583,797.0147588409418,977.9810850158348
"shenl_ftiac⇘-ömüjq_xbuogzß-vkyrä_wd,.p",9.801554406625677,48.64383170900762,55.08946492,24.413882151582985,9.563331301277435,18.532440250697274,104.02135481663484,1.0979192834421578,13.060724455282307,29.208883322133165,0.5617788720830454,19.421560469011165,16.295962230775185,0.87854755272894,16.216807377925647,1.7040309788110808,1165.588993690799,326.5739641119878,812.915199377514,1555.327605915239
"iaerc_mntsh⇘-jouxq_vwdbgßz-äüylö_pf,.k",9.057311060770962,55.25230498613102,53.06698276,26.020737056000897,7.497340354775611,12.44971349604005,103.36295718267505,1.0979192834421578,14.223800240495741,23.375625655811724,0.5956130190273599,16.612008833565216,12.079963122838043,0.8780598414225775,3.3533775458798756,1.6068122803741756,1015.5650810789557,285.3800291669986,719.98535817376,784.0823685374369
"rntgm_ueash⇘-öldbq_äüiwvjß-zxkcp_yo,.f",9.647605939441435,59.89487660063876,54.11799662,25.39010501660609,6.911176816275947,12.62572309976876,108.91661090986594,0.7319461889614385,14.73487264169691,27.54532646108843,1.2365180675210075,17.00113549134031,11.329716054057306,0.8881600172333619,10.29632626057889,1.455929753161741,937.0513475408322,265.9009606930898,723.8796807880026,1119.1832745417323
"hseio_gtrnc⇘-ßküäö_wdlmzvq-uxyaj_pf,.b",9.399616225135116,51.33868907430461,56.19099684,24.21589626446638,8.54055784856429,7.875001487712585,109.08662660969263,1.0979192834421578,13.609076282345788,24.64403686264245,0.08714658218071211,17.82160779611836,13.0754711919829,0.8607629019929908,14.028884806309584,1.527989852632212,1065.7380322878037,303.1485474939762,804.222294314963,1273.8460502929313
"certk_pnsih⇘-öoldj_vfmaäzß-uüxgq_wb,.y",9.900944197084579,49.78599311671629,55.40077752,23.705694964688327,7.309510709215615,23.7880299612981,104.65159828718686,0.7319461889614385,12.101360049746013,43.25097566098108,0.6649924405578836,17.99199404398881,10.569970104871018,0.8791450333613454,9.62266827761166,1.8932622496119607,1121.5315241445712,295.1877447701612,814.523638416066,867.4083407803222
"rntup_fheas⇘-jmgüq_äkozxöß-lcviy_bd,.w",10.144075753918706,51.47281879915142,58.38977328,29.226767936808756,9.415651111430362,19.827927534040256,107.91723438700778,0.7319461889614385,12.073925901181864,29.368603769201414,0.11776010489974281,24.05903443257327,11.622599583704268,0.8843675489009946,14.49672055180334,1.6407483011814974,1130.2342126022354,313.1658316019456,802.7267052292808,856.675320673123
"htrsm_cneai⇘-jdlgß_qwüoäöx-kvzfy_pb,.u",9.6883958504776,41.515686838836466,55.16143158,26.313445910592108,9.568614948890163,16.930705995974456,118.71906619021202,0.7319461889614385,11.506748850935706,26.881806156827306,1.59024154629303,17.43817576693443,11.38487362235872,0.867473278574109,14.111129412289552,1.8478747076651978,1081.0577745926373,308.14388864531975,765.2522301374639,937.4649149918417
"hrntc_mseia⇘-jlpgß_öfouäüq-kzvdy_wb,.x",9.218534758533355,48.67008366593618,53.39026292,21.810945520074082,7.785401654306177,12.716042341503615,106.78888919950673,0.7319461889614385,13.433643417208952,26.065978254727106,0.8799719163300795,16.38489566977146,13.82012833560574,0.865322161907427,12.596864823640717,1.4331931463725434,1061.7749891916662,307.0095452212847,723.3660067576114,661.4529131090791
"cetnv_mhirs⇘-öopfß_qgalzäj-uükby_wd,.x",9.706395538939523,47.34019210765866,55.32897078,24.36535675523037,8.71964005557546,18.245872282667854,102.54823792790548,1.0979192834421578,11.52070802255852,37.71706496863297,0.055994528961050095,20.56026361188,13.407959490192033,0.8768604827432003,11.810590849227724,1.6323300172791197,1157.9962896192221,311.3111558859714,821.7393819322511,848.8515626566202
"hsnrl_wtiea⇘-ßfcyj_öbuüäxq-gkpmz_vd,.o",9.46219974300019,39.94295189083054,55.77854752,26.26752794657,8.115346352706881,15.851167276963755,108.65831551423243,1.0979192834421578,10.65666873208131,29.095029489995113,1.240019082528444,17.958028761790736,11.705445384691549,0.8765850372355937,16.63276990290523,2.4147298780709456,1212.1458870675494,410.8291000737852,741.0924315780102,829.463080737521
"ceunw_gtisr⇘-öohfä_qpakxßj-züvmy_bd,.l",9.780325310610797,47.320324914363034,54.39055192,25.96109061634711,8.136185226549848,25.04235756357379,105.70240878222857,0.36597309448071924,11.281537260586296,32.1540340431795,0.4300707049288458,19.513677358137233,12.003977154536447,0.8915195987771583,13.331265577539531,1.4086180800055195,1100.6152005039976,304.98902916660643,821.2473291019326,1106.9004264264252
"trnip_fheas⇘-ßmlvö_qgäozxj-kcüuy_bd,.w",9.891206995192853,46.24692460142453,56.21563662,25.18752359392399,11.755916068540467,17.591984692260965,106.39360670751181,0.7319461889614385,11.27900723933264,32.53155276521299,0.42111353520560013,22.16778486492801,13.170280180096455,0.8652012833050967,15.631804140601357,1.8012807367011832,1205.8866015418225,327.4814432179292,805.773755127925,838.0835303357275
"hsrnp_wteai⇘-ßklvj_qfäoüöx-gmzcy_bd,.u",9.302985082127677,37.49695606761773,57.38682466,27.316544516412897,9.519796966819365,19.15208451322695,106.32907308606195,0.7319461889614385,10.877886947582311,24.71060515451411,1.4757535358350244,17.228926406977934,12.147737566015872,0.8739368413790174,13.680075191924558,1.536076198094234,1103.6780978489262,338.0013192847495,780.447534688031,1035.4385292853842
"hrneo_msitc⇘-jlzäö_vbudgqß-kxyaü_wf,.p",9.36375350186141,51.468703911052,53.99960074,24.01988572097487,7.424655743827237,22.69608085929943,96.50170436518923,0.7319461889614385,12.712825950892315,24.956597244890506,0.9003860429242982,16.44081405699858,14.1356804554975,0.8574440919250537,14.466349166337551,1.375509964319096,935.3936836772921,252.537690568141,769.3255851203764,1525.2524985745924
"rsnip_gtaeh⇘-jmlvü_öboäkxß-cyzuq_wd,.f",9.7142376890222,44.131410214072886,53.70358146,27.659632883219494,8.481807068360375,20.180005361154034,109.24809496690507,0.36597309448071924,11.353124609226473,29.557254215965536,0.6888974888073298,20.201321536778625,11.572471443494042,0.8737039256388852,15.579930920087186,1.9177535690779497,1156.0136134515374,329.32010821974916,744.5032664718185,681.3433852593253
"ureio_gtsnh⇘-jlüäö_vwmfkzß-cxyaq_bd,.p",9.100765054789399,47.18652961227638,54.81625184,23.453377984227906,7.864820392779113,12.83167098666081,101.45999335818578,0.7319461889614385,13.51324886161397,31.129190200707765,0.5956130190273599,18.23812544687471,10.764721082960929,0.87404677201583,8.17555659955738,1.428422578477554,1015.8201202057239,261.6280822857543,775.6715318189717,1129.1311529358095
"rsnhb_wtiea⇘-jzcgß_vduoüöq-lkxmy_pf,.ä",9.736350020973815,47.9687509010864,55.9245181,29.237502078827895,9.454171901594773,13.067230096803952,108.9924310568299,0.36597309448071924,12.257587498563229,28.036906489264574,1.499174310306986,21.200427894783815,12.220043492096162,0.8740751836521158,13.747228102519113,1.478194411510725,1059.1861226416881,328.89136960670345,828.0185005698928,1419.764521355243
"isrnm_ftgea⇘-üvlyß_wbhäxöq-ukzcj_pd,.o",9.84550091156129,42.030999889508365,56.66352836,31.70694893030555,8.613076149568311,21.417935947296886,109.78825733743501,0.7319461889614385,12.29941032781275,31.38554572875898,0.6698987329384153,19.115165062284145,9.998993390230448,0.8878446764050901,12.976045823491535,2.0332469866858975,1249.2681848088803,375.67018772944965,842.4955378552888,1058.968599553897
"rltsf_bhaek⇘-jncgß_üwioäxö-zyvmq_pd,.u",9.956591284184004,59.793785834637106,56.62241194,24.468109387058178,10.488559486764206,10.552410360450454,113.68061844713557,0.36597309448071924,11.23096134557798,29.864476074578565,1.0480267898591085,16.86777265861147,11.162893728356611,0.8833741199552524,15.831216238411859,1.523862769380699,1123.1566162300164,331.69023102011556,805.2291623811715,1104.4651780887793
"iatrl_pnesh⇘-öodyj_xfumvßq-äügcz_wb,.k",10.064326979253421,54.55952070663912,53.62862634,23.72330078503283,7.199563826815598,21.05054828114919,113.87733515193521,1.463892377922877,11.609745090865658,30.829463627912148,0.4907108997288322,15.547358035241981,13.417062603409398,0.8902530513721684,18.502254245602064,1.53765382268929,1117.7896642988933,295.8654154153204,819.3369885815383,1272.9999831582336
"hnrtg_mseai⇘-jplcß_qfovöäü-kzxdy_wb,.u",9.314570111063901,46.060866042654006,54.43128146,27.00099489622995,8.883478242260004,14.568041668464756,108.8087689756586,0.36597309448071924,12.82410081869773,22.03443861580769,1.01464325146408,16.905492119606027,13.641347885438279,0.8585485870939299,11.461781234842698,2.0284478376688493,1105.8448417572467,335.6704488684159,773.6762132219416,1040.8177098464357
"hnrtc_mseia⇘-ßplgq_öfouüäj-kxzdy_wb,.v",9.160520831528922,46.67421331031398,52.55872092,22.40808702898508,7.887649900627352,13.360246778581493,104.80603207705849,0.7319461889614385,14.293010253719952,25.60748062706231,1.0323117976974794,16.177165617871825,14.067783863649709,0.8511649682219737,13.331265577539531,1.4633366666824694,1038.4199309848236,306.03302265574484,745.6111410606122,908.5702397154905
"csteo_bnrih⇘-ögdäü_zwluvßj-ykxaq_pf,.m",9.744871750087698,54.77760563896813,53.46745004,22.987265367448657,8.342257481629916,17.789046761276143,113.94912546912548,0.7319461889614385,12.649699770471754,29.91476163606038,0.318781268412666,15.876732854811692,12.34328295907335,0.8619419283720411,10.831314916667205,1.7948746884548425,1106.0294526125674,293.27204547634216,768.6309337234914,747.4648970359672
